gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Cct5,0.4539523124694824,1.3502483367919922,0.8962960243225098,0.8173228346456692,0.6816380449141347,3.629741326141637e-28,1.4518965304566549e-24
Cox7c,0.4396163821220398,1.4293919801712036,0.9897755980491638,0.8,0.6829590488771466,3.823441355142018e-28,1.5293765420568073e-24
Atp6v1f,0.33931630849838257,0.9089950323104858,0.5696787238121033,0.7543307086614173,0.5799207397622193,4.0029747374851926e-28,1.601189894994077e-24
Rplp2,0.5113987922668457,3.0442001819610596,2.532801389694214,0.9070866141732283,0.8969616908850726,4.592256103101067e-28,1.836902441240427e-24
Cops9,0.24046671390533447,0.5456382632255554,0.30517154932022095,0.721259842519685,0.4623513870541612,5.14326167627329e-28,2.057304670509316e-24
Fau,0.5024120807647705,3.4304471015930176,2.928035020828247,0.9401574803149606,0.9326287978863936,5.746537357798389e-28,2.2986149431193555e-24
Fkbp3,0.3253588378429413,0.7919387817382812,0.46657994389533997,0.7496062992125985,0.5468956406869221,1.0012899789877262e-27,4.0051599159509045e-24
Rpl37,0.5390992164611816,2.9994711875915527,2.460371971130371,0.9338582677165355,0.8863936591809776,1.2587158835840176e-27,5.03486353433607e-24
Gm10076,0.5689936876296997,2.4030206203460693,1.8340269327163696,0.8881889763779528,0.8071334214002642,1.3689407744763671e-27,5.475763097905468e-24
Sumo2,0.40938735008239746,1.2823004722595215,0.872913122177124,0.7889763779527559,0.6869220607661823,1.3796401545909235e-27,5.518560618363694e-24
Atp5d,0.4865983724594116,1.5567189455032349,1.0701205730438232,0.7921259842519685,0.6803170409511229,1.4642996791529053e-27,5.857198716611621e-24
Cdk8,-0.5032414197921753,1.0185813903808594,1.5218228101730347,0.8771653543307086,0.9114927344782034,1.5950359958129812e-27,6.3801439832519245e-24
H2-D1,0.4800872802734375,2.3471367359161377,1.8670494556427002,0.8724409448818897,0.809775429326288,1.620715599856423e-27,6.482862399425691e-24
Rtraf,0.3359586000442505,0.8046886920928955,0.468730092048645,0.7480314960629921,0.5587846763540291,1.669803499714046e-27,6.679213998856184e-24
Ostc,0.37837737798690796,0.9396536946296692,0.5612763166427612,0.7496062992125985,0.5799207397622193,2.667671157228619e-27,1.0670684628914477e-23
Rpl26,0.5247550010681152,3.102529287338257,2.5777742862701416,0.9291338582677166,0.8982826948480845,2.8173124106235434e-27,1.1269249642494174e-23
Rpl27a,0.5522308349609375,3.0198097229003906,2.467578887939453,0.9291338582677166,0.8824306472919419,2.8807724937233038e-27,1.1523089974893215e-23
Fkbp1a,0.3633055090904236,1.2227661609649658,0.8594606518745422,0.7937007874015748,0.6961690885072656,3.14986435956609e-27,1.2599457438264359e-23
Pdia3,0.47743964195251465,1.6904934644699097,1.213053822517395,0.8299212598425196,0.7424042272126816,3.1920795699103777e-27,1.2768318279641511e-23
Mrpl34,0.31828573346138,0.7474440336227417,0.4291583001613617,0.7307086614173228,0.5072655217965654,3.352032251164589e-27,1.3408129004658356e-23
Camk1d,-0.5854376554489136,1.1337594985961914,1.719197154045105,0.9070866141732283,0.9128137384412153,3.731596742803742e-27,1.4926386971214968e-23
Sec13,0.23297154903411865,0.526325523853302,0.29335397481918335,0.710236220472441,0.4795244385733157,4.7101513725337664e-27,1.8840605490135065e-23
H2az1,0.5755597352981567,2.0877325534820557,1.512172818183899,0.8551181102362204,0.7675033025099075,5.286972956236446e-27,2.1147891824945786e-23
Bcap31,0.3459196388721466,0.8182207942008972,0.4723011553287506,0.7275590551181103,0.5548216644649934,5.393262942706418e-27,2.1573051770825673e-23
Mdh1,0.33095476031303406,0.8195091485977173,0.4885543882846832,0.7496062992125985,0.560105680317041,8.542679923549646e-27,3.417071969419858e-23
Ssr2,0.38994157314300537,1.0214922428131104,0.631550669670105,0.7543307086614173,0.5944517833553501,8.64362252485025e-27,3.4574490099400996e-23
Psma2,0.4395686984062195,1.1640722751617432,0.7245035767555237,0.7653543307086614,0.5918097754293263,8.851425758371412e-27,3.540570303348565e-23
Ndufb10,0.37469482421875,1.036510705947876,0.661815881729126,0.7590551181102362,0.6063408190224571,9.373025012826591e-27,3.7492100051306364e-23
Uqcrc2,0.2446742057800293,0.5618104934692383,0.317136287689209,0.7181102362204724,0.4795244385733157,1.0936195740423533e-26,4.374478296169413e-23
Ggh,0.12716037034988403,0.2668909728527069,0.13973060250282288,0.6393700787401575,0.31704095112285335,1.1116788597693601e-26,4.4467154390774405e-23
Atp5l,0.40370726585388184,1.2598254680633545,0.8561182022094727,0.7732283464566929,0.6446499339498019,1.1299792070529162e-26,4.5199168282116645e-23
Grcc10,0.3668414354324341,0.8305926322937012,0.4637511968612671,0.7370078740157481,0.5270805812417437,1.1552926783009949e-26,4.6211707132039794e-23
Eif3k,0.3908984065055847,1.196828842163086,0.8059304356575012,0.7700787401574803,0.6406869220607662,1.1667322739365029e-26,4.6669290957460114e-23
Ndufc2,0.2970741391181946,0.7124732732772827,0.41539913415908813,0.7307086614173228,0.5085865257595773,1.2158662945714414e-26,4.863465178285766e-23
Rps23,0.5736203193664551,3.2306509017944336,2.6570305824279785,0.9228346456692913,0.8943196829590488,1.2768997243935611e-26,5.1075988975742443e-23
Tmco1,0.25256675481796265,0.5797327756881714,0.32716602087020874,0.7259842519685039,0.49933949801849403,1.647456704135522e-26,6.589826816542087e-23
Brk1,0.2891595661640167,0.6866393685340881,0.3974798023700714,0.7385826771653543,0.523117569352708,2.1144074808615864e-26,8.457629923446345e-23
Tcp1,0.4396370053291321,1.373341679573059,0.933704674243927,0.8220472440944881,0.6803170409511229,2.24546311619234e-26,8.98185246476936e-23
Uqcrfs1,0.27483853697776794,0.6552359461784363,0.38039740920066833,0.7417322834645669,0.4966974900924703,2.4229387285776336e-26,9.691754914310534e-23
Vdac2,0.33863502740859985,0.9040219783782959,0.565386950969696,0.7732283464566929,0.607661822985469,2.5786106070336172e-26,1.0314442428134469e-22
Rps15,0.5734741687774658,3.218163013458252,2.644688844680786,0.9480314960629921,0.8969616908850726,2.8101022065121725e-26,1.124040882604869e-22
Nudt21,0.3103143274784088,0.7702142596244812,0.4598999321460724,0.7480314960629921,0.5535006605019815,2.9980948507926305e-26,1.1992379403170523e-22
Rps28,0.5036652088165283,2.7194576263427734,2.215792417526245,0.889763779527559,0.8560105680317041,3.0738792762762323e-26,1.2295517105104929e-22
Rps27l,0.4161534905433655,1.2505043745040894,0.8343508839607239,0.768503937007874,0.6261558784676354,3.2643505226363607e-26,1.3057402090545444e-22
Adprh,0.23147723078727722,0.5393128991127014,0.3078356683254242,0.7385826771653543,0.49273447820343463,3.6645306646914233e-26,1.4658122658765693e-22
Atp5md,0.3919532299041748,1.1514129638671875,0.7594597339630127,0.7637795275590551,0.6221928665785997,4.915195731263743e-26,1.9660782925054974e-22
Tmed10,0.3117177486419678,0.9414196014404297,0.6297018527984619,0.75748031496063,0.6248348745046235,5.0792891500925195e-26,2.0317156600370078e-22
Coa3,0.22570469975471497,0.5194264054298401,0.2937217056751251,0.710236220472441,0.45310435931307796,5.474933586970675e-26,2.18997343478827e-22
Atp6v0e,0.3312649428844452,0.8182687163352966,0.48700377345085144,0.7496062992125985,0.5667107001321003,5.515212391507016e-26,2.2060849566028062e-22
Tmem256,0.2894667983055115,0.7104018330574036,0.4209350347518921,0.7338582677165354,0.5191545574636723,5.897028502326325e-26,2.35881140093053e-22
Hsd17b10,0.2832145392894745,0.6564987301826477,0.3732841908931732,0.7370078740157481,0.4900924702774108,6.476498327677995e-26,2.590599331071198e-22
Rac1,0.3646273612976074,1.2963850498199463,0.9317576885223389,0.7984251968503937,0.7173051519154557,7.895213439942882e-26,3.1580853759771527e-22
Eif1,0.4663677215576172,2.138462781906128,1.6720950603485107,0.8614173228346457,0.7820343461030383,9.175020433253289e-26,3.6700081733013157e-22
Arpc1b,0.36230599880218506,1.756561040878296,1.3942550420761108,0.8377952755905512,0.7833553500660502,9.313972168413481e-26,3.7255888673653926e-22
Snrpc,0.29301050305366516,0.7613516449928284,0.4683411419391632,0.7370078740157481,0.5429326287978864,9.615572017607527e-26,3.846228807043011e-22
Acp1,0.2974421977996826,0.7205970287322998,0.4231548309326172,0.7480314960629921,0.5310435931307794,9.619298396252118e-26,3.8477193585008475e-22
Psme2,0.43968015909194946,1.3351408243179321,0.8954606652259827,0.7921259842519685,0.6618229854689565,1.0247730616942414e-25,4.0990922467769656e-22
Uqcrc1,0.2622872591018677,0.6678304672241211,0.4055432081222534,0.7417322834645669,0.5455746367239102,1.073313551544355e-25,4.293254206177419e-22
Atp5g1,0.4622107744216919,1.5145634412765503,1.0523526668548584,0.7952755905511811,0.6684280052840158,1.2331921031244057e-25,4.932768412497623e-22
Rpl35,0.5994995832443237,2.4525625705718994,1.8530629873275757,0.8708661417322835,0.7820343461030383,1.258937293495139e-25,5.035749173980556e-22
Txndc17,0.3692505955696106,1.050329566001892,0.6810789704322815,0.7779527559055118,0.6063408190224571,1.6105364459145757e-25,6.442145783658303e-22
Raly,0.35256171226501465,1.043284296989441,0.6907225847244263,0.7858267716535433,0.619550858652576,1.86257374114171e-25,7.45029496456684e-22
Ddost,0.3088219463825226,0.6956517696380615,0.38682982325553894,0.7448818897637796,0.5059445178335535,2.075372990520413e-25,8.301491962081652e-22
Eef1d,0.44128090143203735,1.4005411863327026,0.9592602849006653,0.8062992125984252,0.6803170409511229,2.1454451571858386e-25,8.581780628743355e-22
Txn2,0.288779079914093,0.7031962275505066,0.4144171476364136,0.7370078740157481,0.5310435931307794,2.1662900989149193e-25,8.665160395659678e-22
Cox7a2,0.42024165391921997,1.182284951210022,0.762043297290802,0.7732283464566929,0.6142668428005285,2.5203141281126377e-25,1.0081256512450552e-21
Ifi27,0.39380836486816406,1.0544661283493042,0.6606577634811401,0.7606299212598425,0.5918097754293263,2.663611745300926e-25,1.0654446981203703e-21
Taldo1,0.31418460607528687,0.847114622592926,0.5329300165176392,0.7448818897637796,0.5799207397622193,2.7253286541872704e-25,1.0901314616749082e-21
Lamtor2,0.31846046447753906,0.8332059979438782,0.5147455334663391,0.7448818897637796,0.5614266842800528,2.8294859123417225e-25,1.131794364936689e-21
Med28,0.2475147247314453,0.5760807991027832,0.3285660743713379,0.7275590551181103,0.4808454425363276,3.316448167940071e-25,1.3265792671760283e-21
Eif2s2,0.44857847690582275,2.2810306549072266,1.8324521780014038,0.8992125984251969,0.8428005284015853,3.8703349133940604e-25,1.5481339653576242e-21
Cox6b1,0.4191238284111023,1.2810195684432983,0.861895740032196,0.7795275590551181,0.6274768824306473,4.245128718182654e-25,1.6980514872730618e-21
Dpy30,0.2670440077781677,0.6731104254722595,0.4060664176940918,0.7370078740157481,0.5297225891677675,4.272266779050486e-25,1.7089067116201942e-21
Cnih4,0.4041317105293274,1.0374689102172852,0.6333371996879578,0.7480314960629921,0.5852047556142669,4.437383353497215e-25,1.774953341398886e-21
Rpl39,0.5474562644958496,2.527235984802246,1.9797797203063965,0.8519685039370078,0.8058124174372523,4.918152642967918e-25,1.967261057187167e-21
Cops6,0.24552306532859802,0.5981853604316711,0.3526622951030731,0.7354330708661417,0.5059445178335535,5.515972037822408e-25,2.206388815128963e-21
Atp5mpl,0.32890981435775757,0.8991758823394775,0.57026606798172,0.7622047244094489,0.5852047556142669,5.896206523799896e-25,2.3584826095199583e-21
Ahnak,-0.5028296709060669,1.3646823167800903,1.8675119876861572,0.8409448818897638,0.8863936591809776,6.475373624739147e-25,2.590149449895659e-21
Abl2,-0.40824994444847107,0.3438759744167328,0.7521259188652039,0.6551181102362205,0.7093791281373845,9.02010093926233e-25,3.6080403757049315e-21
Chka,-0.45879095792770386,0.3473328948020935,0.8061238527297974,0.6346456692913386,0.6908850726552179,9.10445850666085e-25,3.64178340266434e-21
Atp5j2,0.42210185527801514,1.5275787115097046,1.1054768562316895,0.8031496062992126,0.6842800528401585,1.1493762487975101e-24,4.597504995190041e-21
Anapc11,0.3045477867126465,0.8209604620933533,0.5164126753807068,0.7464566929133858,0.5878467635402906,1.5273632622992848e-24,6.109453049197139e-21
Ndufb6,0.29323890805244446,0.7159501910209656,0.4227112829685211,0.721259842519685,0.5270805812417437,1.5615263976016108e-24,6.246105590406443e-21
Stard3nl,0.0869072824716568,0.19412505626678467,0.10721777379512787,0.6031496062992125,0.30250990752972257,1.6130478204368054e-24,6.452191281747222e-21
Cox5b,0.41081321239471436,1.424965262413025,1.0141520500183105,0.7968503937007874,0.667107001321004,1.6581240841298947e-24,6.632496336519579e-21
Ndufs2,0.2721841335296631,0.6678909063339233,0.39570677280426025,0.7417322834645669,0.5376486129458389,1.764043852449522e-24,7.056175409798088e-21
Rbm39,-0.2985798120498657,1.61273992061615,1.9113197326660156,0.8377952755905512,0.8414795244385733,1.905442763971282e-24,7.621771055885127e-21
Dnajc19,0.16140565276145935,0.39465761184692383,0.23325195908546448,0.6960629921259842,0.4464993394980185,1.928265123357023e-24,7.713060493428091e-21
Ndufab1,0.3153027296066284,0.8273215293884277,0.5120187997817993,0.752755905511811,0.5574636723910171,1.9302544503640663e-24,7.721017801456266e-21
Pomp,0.3906570076942444,1.3015353679656982,0.9108783602714539,0.7937007874015748,0.6565389696169088,1.9739468221787467e-24,7.895787288714986e-21
Rpl41,0.5760741233825684,3.373502016067505,2.7974278926849365,0.9511811023622048,0.904887714663144,2.3375895851058565e-24,9.350358340423425e-21
Vps29,0.2791096270084381,0.7409331798553467,0.46182355284690857,0.7401574803149606,0.5614266842800528,2.637278936981591e-24,1.0549115747926364e-20
Banf1,0.3926513195037842,1.2542905807495117,0.8616392612457275,0.7874015748031497,0.665785997357992,2.9695936734350817e-24,1.1878374693740326e-20
Tex261,0.23509687185287476,0.5990191102027893,0.36392223834991455,0.7275590551181103,0.5297225891677675,3.2762169709882076e-24,1.310486788395283e-20
Eif6,0.4147196412086487,1.3051233291625977,0.890403687953949,0.7858267716535433,0.6525759577278731,3.422055888889048e-24,1.3688223555556192e-20
Pold4,0.1527990698814392,0.2918515205383301,0.13905245065689087,0.6346456692913386,0.3619550858652576,4.598522419263706e-24,1.8394089677054822e-20
Snrpe,0.43858426809310913,1.3058466911315918,0.8672624230384827,0.7921259842519685,0.6499339498018494,4.7672389686097854e-24,1.9068955874439143e-20
Ep400,-0.38388320803642273,0.4909800589084625,0.8748632669448853,0.7070866141732284,0.7397622192866579,4.781495487806664e-24,1.9125981951226657e-20
Cope,0.3134031295776367,0.835777759552002,0.5223746299743652,0.7669291338582677,0.5891677675033025,4.9157052975608804e-24,1.9662821190243523e-20
Tbcb,0.27116885781288147,0.649337112903595,0.3781682550907135,0.7322834645669292,0.5165125495376486,5.534620398884562e-24,2.2138481595538248e-20
S100a6,0.6023013591766357,3.4751453399658203,2.8728439807891846,0.9322834645669291,0.8996036988110965,5.678911827564174e-24,2.2715647310256697e-20
Naa38,0.3022463023662567,0.7883861660957336,0.48613986372947693,0.7259842519685039,0.523117569352708,6.275932417715384e-24,2.5103729670861535e-20
Rhoc,0.2812226712703705,0.6829252243041992,0.40170255303382874,0.7307086614173228,0.523117569352708,8.693359607451314e-24,3.477343842980525e-20
Mien1,0.18349139392375946,0.41585636138916016,0.2323649674654007,0.7039370078740157,0.4346103038309115,9.31179750590846e-24,3.724719002363384e-20
Dazap2,0.1816186159849167,0.43045422434806824,0.24883560836315155,0.7244094488188977,0.4610303830911493,9.427035899123583e-24,3.770814359649433e-20
Tomm20,0.4301903247833252,1.631542444229126,1.2013521194458008,0.8094488188976378,0.7357992073976222,9.462394318303131e-24,3.7849577273212524e-20
Esd,0.4979393482208252,1.454513669013977,0.9565743207931519,0.8047244094488188,0.6710700132100397,1.0260839328172042e-23,4.104335731268817e-20
Cst3,0.4824564456939697,1.7127418518066406,1.230285406112671,0.8062992125984252,0.7067371202113606,1.0675715843315065e-23,4.2702863373260264e-20
Uba52,0.5122367143630981,2.092813730239868,1.58057701587677,0.8535433070866142,0.7714663143989432,1.1441558096361688e-23,4.576623238544675e-20
Tmsb10,0.5060286521911621,2.8386690616607666,2.3326404094696045,0.9165354330708662,0.869220607661823,1.591427467132966e-23,6.365709868531864e-20
Ndufa6,0.29839640855789185,0.7700815796852112,0.47168517112731934,0.7606299212598425,0.5653896961690885,1.9629207439675484e-23,7.851682975870194e-20
Nap1l1,0.41995930671691895,2.0205492973327637,1.6005899906158447,0.8661417322834646,0.8150594451783355,2.0304599525665468e-23,8.121839810266187e-20
Ciao2a,0.17428766191005707,0.39177557826042175,0.21748791635036469,0.6897637795275591,0.42932628797886396,2.050966235068271e-23,8.203864940273084e-20
Syngr2,0.2647867202758789,0.6819352507591248,0.41714853048324585,0.7291338582677165,0.5482166446499339,2.1312469271443103e-23,8.524987708577241e-20
Psma3,0.35009002685546875,1.099062204360962,0.7489721775054932,0.7763779527559055,0.6591809775429326,2.655517018876153e-23,1.0622068075504612e-19
Srp14,0.2689904570579529,0.6999046206474304,0.43091416358947754,0.7370078740157481,0.5442536327608983,2.7440048038957653e-23,1.0976019215583062e-19
Serbp1,0.44015824794769287,2.4310925006866455,1.9909342527389526,0.9007874015748032,0.8520475561426685,2.804326985010627e-23,1.1217307940042507e-19
Ndufa12,0.3444894552230835,0.9792359471321106,0.6347464919090271,0.7543307086614173,0.5970937912813739,2.9255487119715356e-23,1.1702194847886142e-19
Mgst1,0.15832442045211792,0.31193065643310547,0.15360623598098755,0.6220472440944882,0.3249669749009247,3.149979104973781e-23,1.2599916419895123e-19
Adh5,0.2979736328125,0.7533966898918152,0.4554230570793152,0.7338582677165354,0.5416116248348745,3.1779481137028016e-23,1.2711792454811206e-19
Psmb7,0.3637452721595764,1.0383442640304565,0.6745989918708801,0.7732283464566929,0.6116248348745046,3.593435701433122e-23,1.4373742805732488e-19
