gene,lfc_a_minus_b,pval,frac_a,frac_b,mean_a,mean_b,padj
Sec61a2,-0.8514058589935303,1.0722384455500401e-05,0.7294589178356713,0.6661129568106312,0.22276097536087036,0.37170279026031494,2.1127851143843156e-05
Nip7,0.36197566986083984,1.0738072313213456e-05,0.9138276553106213,0.7691029900332226,0.8563473224639893,0.7197738885879517,2.1148345274669534e-05
Magi3,-1.0464696884155273,1.102228665791736e-05,0.6492985971943888,0.5980066445182725,0.1967044472694397,0.37087392807006836,2.169741468093968e-05
Gtf2f1,-0.17669549584388733,1.1124278583241683e-05,0.9238476953907816,0.8023255813953488,0.7601926326751709,0.827262818813324,2.1887414821921658e-05
Cers6,-0.7350622415542603,1.1155567666915294e-05,0.7755511022044088,0.7093023255813954,0.33953699469566345,0.5145827531814575,2.1938186168958297e-05
Inhba,0.27272582054138184,1.134975486559023e-05,0.3667334669338677,0.22259136212624583,0.14723452925682068,0.12337009608745575,2.230910047290463e-05
Rabgef1,-0.7884488105773926,1.1366303032063514e-05,0.7575150300601202,0.6644518272425249,0.22433137893676758,0.36072584986686707,2.233065428696172e-05
Platr3,0.217027485370636,1.1389768991023908e-05,0.8056112224448898,0.606312292358804,0.4116697311401367,0.3633924126625061,2.236577121457812e-05
Arhgef28,-0.7401846051216125,1.140204506180581e-05,0.7214428857715431,0.6810631229235881,0.3465336263179779,0.5257951617240906,2.2378891190982943e-05
Cdk17,-0.8724406957626343,1.1621728575911017e-05,0.7154308617234469,0.6578073089700996,0.23863846063613892,0.40107202529907227,2.2798879011105475e-05
Ccnt2,-1.005190134048462,1.1798650738489593e-05,0.6613226452905812,0.6229235880398671,0.19624625146389008,0.3613153100013733,2.3134609291156064e-05
Naa15,-0.30741333961486816,1.1866284561704586e-05,0.9138276553106213,0.845514950166113,0.6910936236381531,0.8030815720558167,2.3255824716716485e-05
Eprs,0.33558928966522217,1.1940171599102252e-05,0.9739478957915831,0.9036544850498339,1.5540878772735596,1.3753565549850464,2.3389170615283548e-05
Clasp1,-0.6234263777732849,1.2428106745344794e-05,0.8256513026052105,0.7475083056478405,0.3544146418571472,0.5039570331573486,2.4333052854321674e-05
Prkg2,0.39325836300849915,1.263967958973855e-05,0.8557114228456913,0.6395348837209303,0.5672844052314758,0.458255797624588,2.473518510712045e-05
Zfp608,-0.9451800584793091,1.2709532930483846e-05,0.7134268537074149,0.686046511627907,0.3035791218280792,0.5205466151237488,2.4859722113415837e-05
Rab14,0.3297564387321472,1.281183239161467e-05,0.9218436873747495,0.8205980066445183,0.9417679309844971,0.8086324334144592,2.5047570658093197e-05
4930467D21Rik,-0.3510444164276123,1.2902568887608205e-05,0.3867735470941884,0.22757475083056478,0.11640511453151703,0.1462276130914688,2.5212640718335526e-05
Lrba,-0.7754558324813843,1.2933474605026264e-05,0.7595190380761523,0.7059800664451827,0.3302249014377594,0.5126845240592957,2.526069258794192e-05
ENSMUSG00000079190,-0.010835886001586914,1.2944992244033208e-05,0.5791583166332666,0.37375415282392027,0.1950799524784088,0.1964152455329895,2.5270848695037984e-05
Pabpc4,-0.3093038499355316,1.3214772394218869e-05,0.905811623246493,0.8172757475083057,0.6638627052307129,0.773615300655365,2.5784921744817306e-05
Trmt13,-0.7526199817657471,1.3416248536543466e-05,0.7575150300601202,0.6661129568106312,0.255344957113266,0.3988662660121918,2.616528237258599e-05
Tsc22d1,-0.3946366310119629,1.346172972497255e-05,0.8657314629258517,0.7973421926910299,0.5864266157150269,0.7170947790145874,2.6241188547704774e-05
Arhgap17,-0.7935032844543457,1.3928199968964892e-05,0.7274549098196392,0.6677740863787376,0.22405707836151123,0.3613736927509308,2.71276448479351e-05
Lnpep,-0.6545891761779785,1.3930045629414674e-05,0.8156312625250501,0.7541528239202658,0.3989713490009308,0.5719960331916809,2.71276448479351e-05
Marcksl1,0.2723013162612915,1.3970196502498359e-05,0.8416833667334669,0.6295681063122923,0.4365507662296295,0.37377727031707764,2.719259659853695e-05
Nin,-0.8577819466590881,1.4016051974830555e-05,0.779559118236473,0.717607973421927,0.315592497587204,0.5143040418624878,2.7268583608619758e-05
Ube4b,-0.6152145862579346,1.4181531925097585e-05,0.811623246492986,0.7408637873754153,0.31225401163101196,0.4455842673778534,2.7577116042970508e-05
Lzts2,-0.7608819007873535,1.4199634203064779e-05,0.7615230460921844,0.6810631229235881,0.253644734621048,0.3982613980770111,2.7598900297502e-05
Pxdn,0.203605055809021,1.4325377663578491e-05,0.8056112224448898,0.5714285714285714,0.3399576246738434,0.3012860119342804,2.7829776908360352e-05
Calr,0.3357255458831787,1.4662800109397815e-05,0.9639278557114228,0.9086378737541528,1.852492094039917,1.6600583791732788,2.8471456523102554e-05
Nupr1,-0.40066802501678467,1.538985509614087e-05,0.9519038076152304,0.8571428571428571,1.2955188751220703,1.5045510530471802,2.9868714402990527e-05
Ank,-0.08461570739746094,1.5402191882871425e-05,0.5591182364729459,0.36710963455149503,0.18253715336322784,0.19256511330604553,2.987816078151586e-05
Arhgap35,-1.0513237714767456,1.552075740214033e-05,0.6833667334669339,0.6445182724252492,0.19893766939640045,0.37579888105392456,3.0093567430228467e-05
Atp6v0b,0.32775551080703735,1.5655979480012e-05,0.9318637274549099,0.8338870431893688,1.142791986465454,0.9938151836395264,3.0341045503899222e-05
Nono,0.34578418731689453,1.5970775637035693e-05,0.9418837675350702,0.7724252491694352,0.7584567070007324,0.6382116079330444,3.093612714195776e-05
Psmd14,0.32699018716812134,1.6019704668579398e-05,0.9458917835671342,0.8156146179401993,0.9031239748001099,0.7746016383171082,3.101588512793688e-05
Mir142hg,-1.3829848766326904,1.6127842362539273e-05,0.5511022044088176,0.5365448504983389,0.15176860988140106,0.35588234663009644,3.121014487187087e-05
Ncoa2,-0.7559309601783752,1.6184228103947195e-05,0.7995991983967936,0.7508305647840532,0.36186572909355164,0.5517522096633911,3.130411625521701e-05
Slc4a7,-0.5071549415588379,1.645772106740085e-05,0.8376753507014028,0.7724252491694352,0.4497676491737366,0.5917747020721436,3.181773043480106e-05
Acbd6,0.28806033730506897,1.6528781637654058e-05,0.9098196392785571,0.7641196013289037,0.7129723429679871,0.6161582469940186,3.1939674662133445e-05
Snx5,-0.1234060525894165,1.665285922376806e-05,0.9739478957915831,0.9003322259136213,1.1485018730163574,1.207698941230774,3.214864230104141e-05
Coro1c,-0.6684763431549072,1.6652996711939453e-05,0.7995991983967936,0.7059800664451827,0.29704219102859497,0.4380786716938019,3.214864230104141e-05
Sf1,-0.31017059087753296,1.6824373947482524e-05,0.8997995991983968,0.8106312292358804,0.5540416836738586,0.6511943340301514,3.246381851902079e-05
Rassf1,-0.38480836153030396,1.7425560838782513e-05,0.8797595190380761,0.7574750830564784,0.5156503915786743,0.6317941546440125,3.360763903333175e-05
Stk39,0.0298614501953125,1.766195829605336e-05,0.8016032064128257,0.5631229235880398,0.30194327235221863,0.29659000039100647,3.40471485225125e-05
Vwa8,-0.9215958118438721,1.773882226492712e-05,0.7334669338677354,0.6644518272425249,0.24726451933383942,0.42615586519241333,3.417884829465727e-05
Dek,0.3646911382675171,1.8003646192272465e-05,0.9619238476953907,0.8621262458471761,1.4619945287704468,1.273741602897644,3.467240479975438e-05
Dennd2b,-1.0446498394012451,1.8265778898737563e-05,0.6092184368737475,0.6013289036544851,0.22605694830417633,0.4208395183086395,3.516030586859974e-05
Specc1l,-0.8846765756607056,1.8293276010413956e-05,0.7154308617234469,0.6694352159468439,0.23678481578826904,0.4009794294834137,3.519629824033469e-05
Igf1r,-0.7636291980743408,1.8323239265981747e-05,0.749498997995992,0.7275747508305648,0.3636297881603241,0.5564889907836914,3.523699858842643e-05
Fcho2,-0.45372313261032104,1.8613145339973803e-05,0.8537074148296593,0.7840531561461794,0.4627377390861511,0.5910468697547913,3.5777309639546e-05
Cdkn2a,-1.0602549314498901,1.8671909555387558e-05,0.6653306613226453,0.6162790697674418,0.20898765325546265,0.39520320296287537,3.5873025082396846e-05
Kif16b,-0.7695235013961792,1.8962554402754254e-05,0.7535070140280561,0.7009966777408638,0.2828649878501892,0.44296184182167053,3.6413930682197316e-05
Ralgapb,-0.7911099791526794,1.9266864173333287e-05,0.7675350701402806,0.7043189368770764,0.29200834035873413,0.46172255277633667,3.698054543825967e-05
Eif4g1,-0.1954464316368103,1.9299963234305475e-05,0.9519038076152304,0.9136212624584718,1.0839871168136597,1.175660252571106,3.702630836317597e-05
Osbpl8,-0.7945780754089355,2.006482014041756e-05,0.7374749498997996,0.686046511627907,0.2743270993232727,0.4366462230682373,3.84752064054028e-05
Mrps12,0.3515898287296295,2.0155015723425335e-05,0.8797595190380761,0.6777408637873754,0.593248724937439,0.49146077036857605,3.862964201902316e-05
Cdc14a,-0.9528424739837646,2.0563218982323085e-05,0.6953907815631263,0.6295681063122923,0.20034493505954742,0.35724157094955444,3.9393139812879475e-05
Rorb,-0.9166363477706909,2.0645280548147793e-05,0.7074148296593187,0.6727574750830565,0.34647542238235474,0.5775413513183594,3.9531413208516596e-05
Zdhhc2,0.14589810371398926,2.0677590431794807e-05,0.7955911823647295,0.5448504983388704,0.3241407573223114,0.29715126752853394,3.957433575463121e-05
Med13l,-0.6288114786148071,2.1002131250962545e-05,0.811623246492986,0.7441860465116279,0.36694812774658203,0.5220659375190735,4.017624342604026e-05
Gpbp1,-0.38909775018692017,2.1317444287446137e-05,0.8677354709418837,0.7807308970099668,0.4951627850532532,0.6092924475669861,4.07599317159582e-05
Ankrd1,-0.6518032550811768,2.1396087191822437e-05,0.7675350701402806,0.7375415282392026,0.5934939980506897,0.821140706539154,4.0890754308308526e-05
Slc25a24,0.20472687482833862,2.1508672648260277e-05,0.8537074148296593,0.6445182724252492,0.42457324266433716,0.37772446870803833,4.1086289681490505e-05
Uchl5,0.3168253004550934,2.1680761657850857e-05,0.8857715430861723,0.6760797342192691,0.5571705102920532,0.4691874384880066,4.139524898873672e-05
Ankfy1,-0.6659477353096008,2.187601148600065e-05,0.8136272545090181,0.729235880398671,0.3134559094905853,0.46001821756362915,4.1748113522902004e-05
S100a8,0.03535497188568115,2.1937492913538396e-05,0.8496993987975952,0.6112956810631229,0.36151522397994995,0.35414379835128784,4.184548004489919e-05
Smg5,-0.5053973197937012,2.2032499713874872e-05,0.8316633266533067,0.739202657807309,0.3715065121650696,0.4938812851905823,4.200667247640586e-05
Abi1,-0.5034338235855103,2.3372962246942214e-05,0.8777555110220441,0.7906976744186046,0.47687140107154846,0.6238939762115479,4.454113815520193e-05
Nedd4l,-0.8596817255020142,2.3856422196502402e-05,0.6833667334669339,0.6411960132890365,0.22803804278373718,0.38171109557151794,4.54408041838141e-05
A930015D03Rik,-1.0009199380874634,2.4130109078178467e-05,0.6973947895791583,0.6445182724252492,0.20299194753170013,0.37184786796569824,4.594023622689856e-05
Birc5,0.3783387839794159,2.5042958584553255e-05,0.7675350701402806,0.5980066445182725,0.6079390645027161,0.4969182312488556,4.765548731599097e-05
Gm49504,-0.8902991414070129,2.541928474201539e-05,0.685370741482966,0.659468438538206,0.3197653591632843,0.5297044515609741,4.83486157717839e-05
Cbfa2t2,-0.7054212093353271,2.554035365033561e-05,0.7955911823647295,0.7192691029900332,0.30739080905914307,0.4617290198802948,4.855580541888899e-05
Wapl,-0.2875029444694519,2.6439146636976266e-05,0.9118236472945892,0.813953488372093,0.6580392122268677,0.7590811848640442,5.023780502390037e-05
Arl6ip1,0.3150975704193115,2.6450204345083548e-05,0.7034068136272545,0.5132890365448505,0.3252487778663635,0.2692324221134186,5.023780502390037e-05
Smap1,0.3354283571243286,2.6877532261803148e-05,0.9278557114228457,0.7657807308970099,0.8084613680839539,0.6862680315971375,5.10252154946429e-05
Ifi35,0.30610284209251404,2.7687751542451926e-05,0.9178356713426854,0.7574750830564784,0.7858918309211731,0.6760158538818359,5.2538427974292084e-05
Cdc37,0.35149961709976196,2.8683748350743915e-05,0.9478957915831663,0.792358803986711,0.9204906225204468,0.7811123132705688,5.440255732715774e-05
Tgfb1,0.20648014545440674,2.8793712092256794e-05,0.8677354709418837,0.6627906976744186,0.4393980801105499,0.39082071185112,5.458523619385174e-05
Smchd1,-0.24233701825141907,2.8898744794778477e-05,0.9158316633266533,0.867109634551495,0.8731783628463745,0.9743993878364563,5.475839847423681e-05
Lncppara,-0.9121900200843811,2.9189865550019984e-05,0.717434869739479,0.6910299003322259,0.2615353465080261,0.44631460309028625,5.528383626897724e-05
Reep3,0.17905569076538086,2.9314838723332977e-05,0.87374749498998,0.6428571428571429,0.3946834206581116,0.35587725043296814,5.5494252197506816e-05
Nop53,0.3650747835636139,2.9432171361567265e-05,0.935871743486974,0.7624584717607974,0.81573486328125,0.6825661659240723,5.569001203702415e-05
Ect2,-0.9354645013809204,3.136992203024444e-05,0.5991983967935872,0.5631229235880398,0.19703689217567444,0.3482051193714142,5.9328457740415015e-05
Ctsa,0.3526919186115265,3.266998635877396e-05,0.8857715430861723,0.7225913621262459,0.6764845848083496,0.5637444257736206,6.175800823964832e-05
Kidins220,-0.7656431794166565,3.324763864792778e-05,0.7875751503006012,0.7109634551495017,0.31130847334861755,0.48298412561416626,6.282029031257019e-05
Tor1aip1,-0.24942460656166077,3.384675787940346e-05,0.9158316633266533,0.8554817275747508,0.841804563999176,0.9438211917877197,6.392211119811796e-05
Col6a2,0.4858751893043518,3.404242882420011e-05,0.7134268537074149,0.5498338870431894,0.49031123518943787,0.3728571832180023,6.426130972005684e-05
Hexb,-0.6746208667755127,3.4264390961657514e-05,0.9178356713426854,0.8488372093023255,0.5391141176223755,0.7610153555870056,6.464979426727833e-05
Cux1,-0.6395836472511292,3.460212247562497e-05,0.8597194388777555,0.770764119601329,0.43241363763809204,0.6112697720527649,6.525624229255062e-05
Gm41609,-0.7597243189811707,3.480011644586934e-05,0.7675350701402806,0.7109634551495017,0.5865445733070374,0.8547345995903015,6.559871149079989e-05
Usp37,-0.5140200853347778,3.5109319779571054e-05,0.8016032064128257,0.7342192691029901,0.3629515767097473,0.4854185879230499,6.61503905408781e-05
Kdm6a,-1.0690633058547974,3.512875835489418e-05,0.6172344689378757,0.5830564784053156,0.16232866048812866,0.3146488070487976,6.615585377569525e-05
Trmt6,0.2664686441421509,3.5624588013477695e-05,0.8677354709418837,0.7126245847176079,0.5759157538414001,0.49921202659606934,6.705804802536978e-05
Dhx9,-0.1962563693523407,3.702820355998141e-05,0.9438877755511023,0.8538205980066446,0.879869282245636,0.9616988301277161,6.96673632360892e-05
Sirt1,-0.9264134168624878,3.732249286566779e-05,0.6953907815631263,0.6179401993355482,0.20066066086292267,0.3522894084453583,7.018804488136868e-05
Fkbp9,0.22527360916137695,3.738071826562001e-05,0.8336673346693386,0.6295681063122923,0.36579781770706177,0.32049793004989624,7.026450801808272e-05
Slc38a1,-0.9349650144577026,3.7835757909594784e-05,0.7134268537074149,0.6362126245847176,0.21912698447704315,0.3841607868671417,7.108644041257828e-05
Klra4,0.3201572299003601,3.805955764791202e-05,0.8837675350701403,0.7109634551495017,0.7873835563659668,0.6725810766220093,7.147334769560943e-05
Pnrc1,-0.4507719576358795,3.831754855920244e-05,0.9038076152304609,0.7940199335548173,0.6760159730911255,0.8417143225669861,7.192407050061462e-05
Glyr1,-0.5512908101081848,3.837540465216941e-05,0.8416833667334669,0.7225913621262459,0.3105844557285309,0.42770257592201233,7.199888302470809e-05
Pop5,0.35470548272132874,3.849022038584101e-05,0.8777555110220441,0.6760797342192691,0.6219578981399536,0.5155479907989502,7.218044141742337e-05
Cstf3,-0.5639922022819519,3.856413305620676e-05,0.8336673346693386,0.7192691029900332,0.3785834014415741,0.519008219242096,7.228516036777273e-05
Dnajc1,-0.333602637052536,3.8935433703584025e-05,0.8877755511022044,0.8421926910299004,0.669560432434082,0.7890961766242981,7.294694839078973e-05
Ube2v1,0.312054842710495,3.9049442917430615e-05,0.9138276553106213,0.7591362126245847,0.726690948009491,0.6208177208900452,7.312629759818467e-05
Thoc2,-0.3433798849582672,3.914807450798979e-05,0.9038076152304609,0.8637873754152824,0.7655951380729675,0.8999098539352417,7.327669538229254e-05
Scand1,0.4447084665298462,4.032182509961419e-05,0.969939879759519,0.8122923588039868,1.3363022804260254,1.1187047958374023,7.54384005605504e-05
Plek,-0.1165156364440918,4.086427525483542e-05,0.3186372745490982,0.19102990033222592,0.08509086817502975,0.09192867577075958,7.641753203335281e-05
Baz2a,-0.6818051338195801,4.11236619987602e-05,0.8076152304609219,0.7308970099667774,0.32325974106788635,0.4775877296924591,7.686665794160784e-05
Map1s,-0.7382171154022217,4.1693966592967364e-05,0.7755511022044088,0.6777408637873754,0.24710620939731598,0.3836265504360199,7.789624772156443e-05
Sh3d19,-0.4633130729198456,4.2056894853365065e-05,0.9238476953907816,0.8554817275747508,0.6983289122581482,0.8725601434707642,7.853761877379096e-05
Apc,-0.582511842250824,4.2542848191456605e-05,0.8056112224448898,0.7325581395348837,0.3587743639945984,0.49850717186927795,7.940802275586861e-05
Rnf126,0.3326888978481293,4.2649367837830404e-05,0.8917835671342685,0.6926910299003323,0.5792443752288818,0.4843296706676483,7.956971611535523e-05
Tnfrsf12a,0.35517174005508423,4.3121299655040096e-05,0.8677354709418837,0.7574750830564784,1.0444940328598022,0.8919985890388489,8.041268000939878e-05
Mphosph10,0.3189786672592163,4.3303654372045064e-05,0.8937875751503006,0.7242524916943521,0.720855712890625,0.6133909225463867,8.07151060056758e-05
Cep170,-0.4015533924102783,4.38477695557972e-05,0.8797595190380761,0.8338870431893688,0.6352975368499756,0.7758488655090332,8.169123345281268e-05
