gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Rpl27,-1.176145076751709,1.8699774742126465,3.0461225509643555,0.7351351351351352,0.9688473520249221,2.8269744454471534e-38,1.1307897781788613e-34
Ndufb11,-0.5586217641830444,0.28976282477378845,0.8483845591545105,0.2810810810810811,0.8068535825545171,3.020659561490538e-38,1.2082638245962153e-34
Dynlt2b,-0.2930673360824585,0.14738965034484863,0.44045698642730713,0.22972972972972974,0.7725856697819314,3.15057816082195e-38,1.26023126432878e-34
Trappc4,-0.3404528796672821,0.16648080945014954,0.5069336891174316,0.25405405405405407,0.7912772585669782,3.2891020819714344e-38,1.3156408327885737e-34
Psmd8,-0.5314996838569641,0.28140854835510254,0.8129082322120667,0.3054054054054054,0.8161993769470405,3.3982617693356653e-38,1.3593047077342661e-34
Med10,-0.398833692073822,0.21440370380878448,0.6132373809814453,0.26756756756756755,0.8068535825545171,3.5666546828983225e-38,1.426661873159329e-34
Ap1s1,-0.46760931611061096,0.2731077969074249,0.7407171130180359,0.3162162162162162,0.8473520249221184,3.699974909902495e-38,1.479989963960998e-34
Rpl35a,-1.1743738651275635,2.1052465438842773,3.279620409011841,0.7918918918918919,0.9595015576323987,3.930766384653442e-38,1.572306553861377e-34
Nhp2,-0.8016167879104614,0.46761074662208557,1.2692275047302246,0.36486486486486486,0.8411214953271028,3.9357670105202185e-38,1.5743068042080874e-34
Npm1,-1.1497008800506592,2.274681329727173,3.424382209777832,0.8108108108108109,0.9813084112149533,4.0039663515466516e-38,1.6015865406186606e-34
Rpl32,-1.1058411598205566,2.3630034923553467,3.4688446521759033,0.8432432432432433,0.9937694704049844,4.1116044610902676e-38,1.6446417844361071e-34
Gas5,-1.0609794855117798,0.9920336008071899,2.0530130863189697,0.5459459459459459,0.9376947040498442,4.398078235256574e-38,1.7592312941026297e-34
Bnip2,-0.34256279468536377,0.18947584927082062,0.5320386290550232,0.25675675675675674,0.822429906542056,4.4422687266923895e-38,1.7769074906769557e-34
Eef1b2,-1.1129848957061768,1.409015417098999,2.522000312805176,0.6486486486486487,0.956386292834891,4.5857733038222435e-38,1.8343093215288974e-34
Mrpl43,-0.3664594292640686,0.1571512073278427,0.5236106514930725,0.24324324324324326,0.7663551401869159,4.762037034024964e-38,1.9048148136099855e-34
Trp53,-0.5813760757446289,0.37032178044319153,0.951697826385498,0.34594594594594597,0.8566978193146417,4.837453760037579e-38,1.9349815040150317e-34
Txnl1,-0.5277293920516968,0.3157961368560791,0.8435255289077759,0.31891891891891894,0.8286604361370716,4.959220253110952e-38,1.983688101244381e-34
Degs1,-0.3758312463760376,0.19071416556835175,0.5665454268455505,0.25675675675675674,0.8099688473520249,5.01292474251822e-38,2.005169897007288e-34
Ndufb2,-0.5156208276748657,0.24576783180236816,0.7613886594772339,0.2864864864864865,0.8099688473520249,5.208869094268637e-38,2.0835476377074547e-34
Lamtor5,-0.3020026683807373,0.13907600939273834,0.44107869267463684,0.21891891891891893,0.7632398753894081,5.240301492936162e-38,2.0961205971744646e-34
Taldo1,-0.5860248804092407,0.32394877076148987,0.9099736213684082,0.3081081081081081,0.8286604361370716,5.256008708321143e-38,2.102403483328457e-34
Rpl19,-1.2207491397857666,2.365415096282959,3.5861642360687256,0.8,0.9813084112149533,5.633379137998096e-38,2.2533516551992382e-34
Txn2,-0.46850404143333435,0.25410112738609314,0.7226051688194275,0.3027027027027027,0.8161993769470405,5.737462825704528e-38,2.294985130281811e-34
Gdf15,-0.30239060521125793,0.09201589226722717,0.3944064974784851,0.14324324324324325,0.6386292834890965,6.121816622947647e-38,2.448726649179059e-34
Ttc1,-0.30920568108558655,0.21628496050834656,0.5254906415939331,0.27837837837837837,0.8193146417445483,6.224686625696108e-38,2.4898746502784434e-34
Eif3f,-0.6280649900436401,0.3938552141189575,1.0219202041625977,0.34594594594594597,0.8473520249221184,6.472950102469146e-38,2.5891800409876583e-34
Mpc1,-0.37186652421951294,0.17137844860553741,0.5432449579238892,0.24324324324324326,0.7819314641744548,6.593079078222102e-38,2.637231631288841e-34
Rpl7a,-1.1875722408294678,1.5466258525848389,2.7341980934143066,0.6567567567567567,0.9501557632398754,6.831739539039084e-38,2.7326958156156336e-34
Rpl28,-1.1534953117370605,1.877457857131958,3.0309531688690186,0.7081081081081081,0.9532710280373832,6.846117671074587e-38,2.7384470684298346e-34
Ppa1,-0.5208197832107544,0.26163342595100403,0.782453179359436,0.2864864864864865,0.8193146417445483,7.099911024419313e-38,2.839964409767725e-34
Commd3,-0.35661783814430237,0.16391566395759583,0.5205335021018982,0.25135135135135134,0.7632398753894081,7.147308542236987e-38,2.858923416894795e-34
Rab5if,-0.5774540901184082,0.3219021260738373,0.8993562459945679,0.327027027027027,0.8130841121495327,7.694109876096172e-38,3.077643950438469e-34
Rpl18a,-1.1860041618347168,2.2553470134735107,3.4413511753082275,0.7945945945945946,0.9813084112149533,7.951492946926184e-38,3.1805971787704735e-34
Adh5,-0.47703444957733154,0.2833881378173828,0.7604225873947144,0.3054054054054054,0.8068535825545171,8.862441917909861e-38,3.5449767671639447e-34
Dctpp1,-0.4904082417488098,0.21587425470352173,0.7062824964523315,0.2702702702702703,0.778816199376947,8.985530599131834e-38,3.5942122396527337e-34
Park7,-0.7498329877853394,0.44495153427124023,1.1947845220565796,0.35405405405405405,0.8504672897196262,9.147159157589181e-38,3.6588636630356722e-34
Nars,-0.7360211610794067,0.5750691890716553,1.311090350151062,0.4081081081081081,0.897196261682243,9.644080264648042e-38,3.857632105859217e-34
Fkbp2,-0.5249645709991455,0.28408870100975037,0.8090532422065735,0.31351351351351353,0.8255451713395638,9.81752363834751e-38,3.927009455339005e-34
Anapc16,-0.3887045383453369,0.16801388561725616,0.5567184090614319,0.25135135135135134,0.7881619937694704,1.0061156756303166e-37,4.024462702521266e-34
Atp6v0b,-0.6818832755088806,0.41665714979171753,1.0985404253005981,0.34594594594594597,0.8504672897196262,1.1103296908932489e-37,4.441318763572995e-34
Aarsd1,-0.43349170684814453,0.23424524068832397,0.6677369475364685,0.2648648648648649,0.8161993769470405,1.1216153855566949e-37,4.48646154222678e-34
Rps6,-1.058764100074768,1.9781209230422974,3.0368850231170654,0.772972972972973,0.9719626168224299,1.1360742227193777e-37,4.544296890877511e-34
Rps11,-1.1944500207901,1.6900960206985474,2.8845460414886475,0.6756756756756757,0.9470404984423676,1.199547821327773e-37,4.7981912853110925e-34
Sinhcaf,-0.410249799489975,0.23811545968055725,0.6483652591705322,0.27297297297297296,0.8006230529595015,1.2338873367114592e-37,4.935549346845837e-34
Ndufa6,-0.48060283064842224,0.2756761610507965,0.7562789916992188,0.3054054054054054,0.822429906542056,1.2413285330172312e-37,4.965314132068925e-34
Ndufb10,-0.6585537791252136,0.3911288380622864,1.0496826171875,0.3324324324324324,0.8473520249221184,1.2510598553769069e-37,5.004239421507627e-34
Mt1,-1.2282190322875977,0.9059010148048401,2.134119987487793,0.4837837837837838,0.9096573208722741,1.351887911728673e-37,5.407551646914692e-34
Ndufab1,-0.5182136297225952,0.2762007713317871,0.7944144010543823,0.3027027027027027,0.794392523364486,1.4538563488244837e-37,5.815425395297935e-34
Rps13,-1.172028660774231,1.3578723669052124,2.5299010276794434,0.6324324324324324,0.9439252336448598,1.5222909932563075e-37,6.08916397302523e-34
Cisd3,-0.47484520077705383,0.2571794092655182,0.732024610042572,0.2972972972972973,0.8161993769470405,1.602030256538027e-37,6.408121026152108e-34
Gar1,-0.48307859897613525,0.2507959008216858,0.733874499797821,0.3054054054054054,0.8348909657320872,1.8610913216090258e-37,7.444365286436103e-34
Magohb,-0.1242792159318924,0.05558442696928978,0.17986364662647247,0.11621621621621622,0.6292834890965732,1.8740880803153081e-37,7.496352321261233e-34
Ndufa8,-0.572098433971405,0.294330894947052,0.866429328918457,0.3,0.8130841121495327,1.9405333716555825e-37,7.76213348662233e-34
Rps15,-1.137253999710083,2.0818891525268555,3.2191431522369385,0.7675675675675676,0.9688473520249221,2.032250888859234e-37,8.129003555436936e-34
Rpl24,-1.1416566371917725,1.508544921875,2.6502015590667725,0.6648648648648648,0.9470404984423676,2.0480823569126726e-37,8.19232942765069e-34
Higd2a,-0.41009587049484253,0.22392262518405914,0.6340184807777405,0.2702702702702703,0.778816199376947,2.180297416477271e-37,8.721189665909085e-34
Nme1,-0.8350962996482849,0.5302358269691467,1.3653321266174316,0.3972972972972973,0.8566978193146417,2.1936431013008875e-37,8.77457240520355e-34
Jmjd6,-0.29728347063064575,0.2003255933523178,0.49760907888412476,0.2864864864864865,0.8006230529595015,2.2018734924824514e-37,8.807493969929806e-34
Commd7,-0.29997971653938293,0.18815812468528748,0.4881378412246704,0.26216216216216215,0.8006230529595015,2.253248692352004e-37,9.012994769408017e-34
Tomm22,-0.47589272260665894,0.2475663423538208,0.7234590649604797,0.2864864864864865,0.7975077881619937,2.25678180837613e-37,9.02712723350452e-34
Dcun1d5,-0.38450509309768677,0.24658691883087158,0.6310920119285583,0.2945945945945946,0.8286604361370716,2.744013218439485e-37,1.0976052873757939e-33
Tmem14c,-0.4445636570453644,0.23811152577400208,0.6826751828193665,0.26756756756756755,0.7757009345794392,2.8716327769867297e-37,1.1486531107946919e-33
Ppia,-1.1712336540222168,2.124685764312744,3.295919418334961,0.772972972972973,0.9781931464174455,3.1706171839325295e-37,1.2682468735730117e-33
Ccdc86,-0.2737635374069214,0.1474374681711197,0.4212009906768799,0.23513513513513515,0.7819314641744548,3.1947358494964102e-37,1.2778943397985642e-33
Dpm1,-0.43266400694847107,0.27318593859672546,0.7058499455451965,0.3,0.8504672897196262,4.327627884024192e-37,1.7310511536096768e-33
Ndufa2,-0.6495490670204163,0.3820875287055969,1.0316365957260132,0.31891891891891894,0.8566978193146417,4.3777686828584695e-37,1.751107473143388e-33
Rps9,-1.1320048570632935,1.5102237462997437,2.642228603363037,0.6756756756756757,0.940809968847352,4.591517741901775e-37,1.83660709676071e-33
Rpl10,-1.1884902715682983,1.455834984779358,2.6443252563476562,0.6513513513513514,0.9376947040498442,4.735181773678078e-37,1.8940727094712312e-33
Ndufb8,-0.6565676331520081,0.3955915570259094,1.0521591901779175,0.327027027027027,0.8566978193146417,4.985846573284064e-37,1.9943386293136256e-33
Fkbp1a,-0.7313981652259827,0.5192740559577942,1.2506722211837769,0.4,0.8722741433021807,5.645994100994924e-37,2.2583976403979698e-33
Lsm6,-0.45333778858184814,0.2908124327659607,0.7441502213478088,0.3162162162162162,0.822429906542056,5.7861506039092565e-37,2.3144602415637026e-33
Nufip1,-0.2997437119483948,0.16869017481803894,0.4684338867664337,0.2648648648648649,0.8006230529595015,6.413517838794376e-37,2.5654071355177502e-33
Glrx3,-0.4560297727584839,0.26841992139816284,0.7244496941566467,0.327027027027027,0.8255451713395638,6.453996810395331e-37,2.5815987241581324e-33
Gpi1,-0.6370617151260376,0.44922852516174316,1.0862902402877808,0.3783783783783784,0.8722741433021807,6.486268698952942e-37,2.5945074795811768e-33
Rplp2,-1.0590155124664307,2.090933084487915,3.1499485969543457,0.7945945945945946,0.9719626168224299,7.264480278032693e-37,2.9057921112130772e-33
Ruvbl1,-0.3511199951171875,0.2251678705215454,0.5762878656387329,0.2810810810810811,0.7975077881619937,7.644023649895789e-37,3.0576094599583155e-33
Cycs,-0.6936933398246765,0.4424414038658142,1.1361347436904907,0.3567567567567568,0.8473520249221184,7.978563054416741e-37,3.1914252217666966e-33
Rnf7,-0.383649617433548,0.19376680254936218,0.5774164199829102,0.27297297297297296,0.7881619937694704,8.042357087055762e-37,3.216942834822305e-33
Serpinb6a,-0.5990447998046875,0.3532964885234833,0.9523412585258484,0.3162162162162162,0.838006230529595,8.3725151022609e-37,3.34900604090436e-33
Lman1,-0.3718493580818176,0.2352905422449112,0.6071398854255676,0.2972972972972973,0.8006230529595015,8.484650671155195e-37,3.393860268462078e-33
Cd9,-0.5597223043441772,0.30143842101097107,0.8611606955528259,0.2972972972972973,0.8161993769470405,8.57977552564947e-37,3.431910210259788e-33
Cct5,-0.7881203889846802,0.5687509775161743,1.3568713665008545,0.41081081081081083,0.8878504672897196,8.959553665064054e-37,3.583821466025622e-33
Cmss1,1.3342924118041992,3.1256473064422607,1.7913548946380615,0.9567567567567568,0.9968847352024922,9.05506102795984e-37,3.622024411183936e-33
Vdac2,-0.5359510183334351,0.3681352734565735,0.9040862917900085,0.35405405405405405,0.8348909657320872,9.380328225936373e-37,3.752131290374549e-33
Bnip3l,-0.4722495675086975,0.3003513216972351,0.7726008892059326,0.31351351351351353,0.822429906542056,9.51212215994564e-37,3.804848863978256e-33
Mtarc2,-0.3691653609275818,0.24150876700878143,0.6106741428375244,0.28378378378378377,0.8099688473520249,9.693052832152731e-37,3.8772211328610925e-33
Bax,-0.5241703987121582,0.32486504316329956,0.8490354418754578,0.3108108108108108,0.8193146417445483,9.840632089441775e-37,3.93625283577671e-33
Bola2,-0.5188012719154358,0.27888137102127075,0.7976826429367065,0.3081081081081081,0.8348909657320872,1.0685601934322474e-36,4.27424077372899e-33
Ankrd37,-0.20904669165611267,0.07069464772939682,0.2797413468360901,0.14864864864864866,0.660436137071651,1.0879050654018115e-36,4.351620261607246e-33
Psma6,-0.566228985786438,0.333114892244339,0.8993439078330994,0.3324324324324324,0.838006230529595,1.1289949362972927e-36,4.515979745189171e-33
Txndc9,-0.37034377455711365,0.18422362208366394,0.5545673966407776,0.2702702702702703,0.8006230529595015,1.1309190364006051e-36,4.523676145602421e-33
Gtf2h5,-0.5392787456512451,0.26707231998443604,0.8063510656356812,0.2810810810810811,0.8286604361370716,1.1491009953611158e-36,4.596403981444463e-33
Me2,-0.27477404475212097,0.18132755160331726,0.45610159635543823,0.25135135135135134,0.794392523364486,1.1515973779058165e-36,4.606389511623266e-33
Spcs1,-0.5207153558731079,0.2833910882472992,0.8041064143180847,0.2810810810810811,0.8006230529595015,1.454814658835661e-36,5.819258635342644e-33
Ndufa7,-0.7852245569229126,0.48764410614967346,1.2728686332702637,0.35945945945945945,0.8504672897196262,1.4576047891942512e-36,5.830419156777005e-33
Mthfd2,-0.6344714164733887,0.3626161813735962,0.9970875978469849,0.3324324324324324,0.8504672897196262,1.5204510142209598e-36,6.081804056883839e-33
Rpl23,-1.126875877380371,2.4297218322753906,3.5565977096557617,0.827027027027027,0.9937694704049844,1.5722814603286588e-36,6.289125841314635e-33
Eef1a1,-0.9879512786865234,2.293679714202881,3.2816309928894043,0.8405405405405405,0.9813084112149533,1.632767964779872e-36,6.531071859119488e-33
Eif1ax,-0.7437388896942139,0.5002409219741821,1.243979811668396,0.37567567567567567,0.8504672897196262,1.647348206653979e-36,6.589392826615916e-33
Egln3,-0.1661580204963684,0.029601162299513817,0.19575917720794678,0.07567567567567568,0.5545171339563862,1.7478687379770667e-36,6.991474951908267e-33
Prmt1,-0.6583176255226135,0.43031471967697144,1.088632345199585,0.3837837837837838,0.8535825545171339,1.8309513712058715e-36,7.323805484823486e-33
Rpl3,-1.029375672340393,1.4876009225845337,2.5169765949249268,0.6648648648648648,0.940809968847352,1.9600784166912212e-36,7.840313666764885e-33
Clpp,-0.4032531678676605,0.26478633284568787,0.6680395007133484,0.3081081081081081,0.822429906542056,2.033961376494115e-36,8.135845505976461e-33
Rps19bp1,-0.3351837992668152,0.17323285341262817,0.5084166526794434,0.25405405405405407,0.7725856697819314,2.0569835228601045e-36,8.227934091440418e-33
Cdk4,-0.5905745625495911,0.34604859352111816,0.9366231560707092,0.3081081081081081,0.8317757009345794,2.2064251477541697e-36,8.825700591016679e-33
Rpl6,-1.0681777000427246,2.301422357559204,3.3696000576019287,0.8054054054054054,0.9781931464174455,2.3858108411791076e-36,9.54324336471643e-33
Gtpbp4,-0.5253491401672363,0.32340338826179504,0.848752498626709,0.32972972972972975,0.838006230529595,2.4373707560778064e-36,9.749483024311226e-33
Pgp,-0.4952576756477356,0.30342185497283936,0.798679530620575,0.2972972972972973,0.838006230529595,3.138731163954277e-36,1.2554924655817107e-32
Ifrd1,-0.8931094408035278,0.6028778553009033,1.4959872961044312,0.4081081081081081,0.8940809968847352,3.4491863486194125e-36,1.379674539447765e-32
Myl12a,-0.6825151443481445,0.49397408962249756,1.176489233970642,0.3783783783783784,0.8629283489096573,3.860347889343805e-36,1.544139155737522e-32
Nap1l4,-0.3764777183532715,0.2916939854621887,0.6681717038154602,0.32432432432432434,0.8442367601246106,3.861847785421077e-36,1.5447391141684307e-32
Timm17a,-0.4260285496711731,0.23896558582782745,0.6649941205978394,0.2864864864864865,0.7694704049844237,3.928692065025228e-36,1.5714768260100912e-32
Rhoc,-0.4127283990383148,0.26001837849617004,0.6727467775344849,0.2891891891891892,0.8068535825545171,4.348726769476575e-36,1.73949070779063e-32
Bud31,-0.43892472982406616,0.26930785179138184,0.708232581615448,0.2945945945945946,0.8161993769470405,4.6582978192212545e-36,1.8633191276885018e-32
Atp5c1,-0.747036337852478,0.4767690598964691,1.2238054275512695,0.372972972972973,0.8629283489096573,4.7320412467165056e-36,1.8928164986866022e-32
Cops2,-0.29982006549835205,0.1926107257604599,0.49243077635765076,0.26216216216216215,0.8006230529595015,4.890371557250555e-36,1.9561486229002218e-32
Uqcrc2,-0.4063107371330261,0.22251713275909424,0.6288278698921204,0.2918918918918919,0.7975077881619937,4.958375468720038e-36,1.9833501874880153e-32
Manf,-0.566789984703064,0.31553325057029724,0.8823232650756836,0.3081081081081081,0.8348909657320872,5.310770926101301e-36,2.1243083704405204e-32
Trnt1,-0.4045891761779785,0.24057811498641968,0.6451672911643982,0.27837837837837837,0.7912772585669782,5.58033579190421e-36,2.232134316761684e-32
Snu13,-0.7034314870834351,0.4586133062839508,1.1620447635650635,0.37027027027027026,0.8411214953271028,5.78949840601423e-36,2.315799362405692e-32
Anapc11,-0.4895634651184082,0.35209041833877563,0.8416538834571838,0.34054054054054056,0.8317757009345794,6.060670892094901e-36,2.4242683568379602e-32
