gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Utp14a,-0.005996882915496826,0.18804138898849487,0.1940382719039917,0.13496932515337423,0.14512922465208747,0.9662115097171917,1.0
Swi5,-0.006045401096343994,0.36972159147262573,0.3757669925689697,0.2116564417177914,0.22465208747514911,0.4893318813305033,1.0
Galk1,-0.006070137023925781,0.23263242840766907,0.23870256543159485,0.15337423312883436,0.15705765407554673,0.9241826737861382,1.0
Ube2a,-0.00616956502199173,0.11703665554523468,0.12320622056722641,0.10736196319018405,0.09145129224652088,0.7863454438611636,1.0
Gtf2f1,-0.006202906370162964,0.30339816212654114,0.3096010684967041,0.20552147239263804,0.20278330019880716,0.5345759980574514,1.0
Pla2g12a,-0.006205350160598755,0.14599104225635529,0.15219639241695404,0.11349693251533742,0.11332007952286283,0.793216455937451,1.0
Gbp3,-0.006298065185546875,0.16839171946048737,0.17468978464603424,0.12269938650306748,0.1172962226640159,0.6949641591711853,1.0
U2af2,-0.006411373615264893,0.18487998843193054,0.19129136204719543,0.147239263803681,0.1272365805168986,0.6027573411094045,1.0
Immt,-0.006429821252822876,0.2527405321598053,0.2591703534126282,0.17484662576687116,0.1749502982107356,0.6964965309200332,1.0
mt-Nd4,-0.006485939025878906,4.199791431427002,4.206277370452881,0.852760736196319,0.8846918489065606,0.005087559032295359,1.0
Ccdc50,-0.006498605012893677,0.25868117809295654,0.2651797831058502,0.15644171779141106,0.1908548707753479,0.4549591220415161,1.0
Nras,-0.006568968296051025,0.16515301167964935,0.17172197997570038,0.12883435582822086,0.12922465208747516,0.484982620100079,1.0
Rpl34,-0.006583690643310547,2.000960111618042,2.0075438022613525,0.6901840490797546,0.7693836978131213,0.44876647916691037,1.0
Psma2,-0.0066172778606414795,0.3410719931125641,0.34768927097320557,0.20245398773006135,0.1988071570576541,0.5041612230608181,1.0
Txndc17,-0.006764262914657593,0.32646942138671875,0.33323368430137634,0.1901840490797546,0.1908548707753479,0.9104010643284824,1.0
Mrpl51,-0.006959781050682068,0.14692112803459167,0.15388090908527374,0.12269938650306748,0.11133200795228629,0.8672858936122273,1.0
Mrpl53,-0.00708732008934021,0.09903433918952942,0.10612165927886963,0.10122699386503067,0.08946322067594434,0.4845088310968396,1.0
Rfc3,-0.00712217390537262,0.16366535425186157,0.1707875281572342,0.12883435582822086,0.1172962226640159,0.8121338377822287,1.0
Rbmxl1,-0.007206559181213379,0.17136919498443604,0.17857575416564941,0.12883435582822086,0.12524850894632206,0.674666893727087,1.0
Clpp,-0.007208824157714844,0.17541277408599854,0.18262159824371338,0.13803680981595093,0.13518886679920478,0.9463704838465778,1.0
Gtf3c6,-0.007305480539798737,0.10707621276378632,0.11438169330358505,0.10122699386503067,0.0874751491053678,0.2859937537905072,1.0
Got2,-0.0073087215423583984,0.35695499181747437,0.36426371335983276,0.22392638036809817,0.21272365805168986,0.7024081590634206,1.0
Mrps25,-0.007411874830722809,0.11320029944181442,0.12061217427253723,0.10429447852760736,0.09741550695825049,0.9915563408414297,1.0
Rps27l,-0.0074148476123809814,0.3914419412612915,0.3988567888736725,0.2147239263803681,0.21868787276341947,0.7265265602479716,1.0
Dnajc9,-0.007472112774848938,0.14240436255931854,0.14987647533416748,0.10429447852760736,0.1073558648111332,0.9884292492786194,1.0
Mrpl54,-0.007537662982940674,0.14196857810020447,0.14950624108314514,0.1165644171779141,0.11133200795228629,0.576382552471195,1.0
Mocs2,-0.007552191615104675,0.13130666315555573,0.1388588547706604,0.1165644171779141,0.10139165009940358,0.7557589648089095,1.0
Lman2,-0.007597729563713074,0.22719718515872955,0.23479491472244263,0.1687116564417178,0.15904572564612326,0.858001380939362,1.0
Selenow,-0.007646620273590088,0.348344087600708,0.3559907078742981,0.22085889570552147,0.20874751491053678,0.7685089080966834,1.0
Sugt1,-0.0076482295989990234,0.2471129298210144,0.2547611594200134,0.17484662576687116,0.17296222664015903,0.9784498676249971,1.0
Otub1,-0.007864616811275482,0.12145153433084488,0.12931615114212036,0.10736196319018405,0.10139165009940358,0.8759114053018108,1.0
Ndufs3,-0.007876202464103699,0.14859053492546082,0.15646673738956451,0.12576687116564417,0.12127236580516898,0.6965730149624811,1.0
Tmem258,-0.007900387048721313,0.2143898904323578,0.2222902774810791,0.15950920245398773,0.147117296222664,0.6899646861731026,1.0
Rgs19,-0.007970526814460754,0.1472775936126709,0.15524812042713165,0.1165644171779141,0.11133200795228629,0.6402594524537171,1.0
Ap2m1,-0.007994070649147034,0.15573272109031677,0.1637267917394638,0.12576687116564417,0.11928429423459244,0.7806812254267156,1.0
Mdh1,-0.00800272822380066,0.2513101398944855,0.25931286811828613,0.1656441717791411,0.1610337972166998,0.7410659054838031,1.0
Cks1b,-0.00805315375328064,0.24891448020935059,0.2569676339626312,0.17177914110429449,0.1610337972166998,0.4243986206036655,1.0
Gng5,-0.008195281028747559,0.5392618179321289,0.5474570989608765,0.26993865030674846,0.2962226640159046,0.4509626765725714,1.0
Cfap36,-0.008270606398582458,0.18349432945251465,0.1917649358510971,0.12576687116564417,0.13518886679920478,0.9597735788178052,1.0
Hsbp1,-0.008344143629074097,0.2496815025806427,0.2580256462097168,0.17484662576687116,0.1709741550695825,0.45308177914628833,1.0
Nudt3,-0.008369982242584229,0.188479483127594,0.19684946537017822,0.13190184049079753,0.15705765407554673,0.03291122318214421,1.0
Dcun1d5,-0.00841502845287323,0.18135769665241241,0.18977272510528564,0.1441717791411043,0.1312127236580517,0.4555543792273956,1.0
Wdr45b,-0.008423209190368652,0.12309394776821136,0.13151715695858002,0.10429447852760736,0.10934393638170974,0.7215184207106037,1.0
Srsf11,-0.008432626724243164,0.7374559044837952,0.7458885312080383,0.37423312883435583,0.3956262425447316,0.5023734613087436,1.0
Scarb2,-0.008537396788597107,0.12419287860393524,0.13273027539253235,0.10429447852760736,0.10934393638170974,0.39529869350514857,1.0
Dbi,-0.00869375467300415,0.46705448627471924,0.4757482409477234,0.26993865030674846,0.268389662027833,0.9321738148611642,1.0
Mak16,-0.008742719888687134,0.43684592843055725,0.4455886483192444,0.23006134969325154,0.2485089463220676,0.17542139015673552,1.0
Nans,-0.00877290964126587,0.13531078398227692,0.14408369362354279,0.11349693251533742,0.11133200795228629,0.98855402386073,1.0
Wdr83os,-0.009060487151145935,0.15257616341114044,0.16163665056228638,0.12883435582822086,0.11133200795228629,0.8381261753031632,1.0
Ddx50,-0.009092092514038086,0.18276910483837128,0.19186119735240936,0.1411042944785276,0.13518886679920478,0.6177028655011627,1.0
Mrpl2,-0.009115830063819885,0.14602544903755188,0.15514127910137177,0.1196319018404908,0.11332007952286283,0.6203806584195142,1.0
Snrpb,-0.00914427638053894,0.38652709126472473,0.39567136764526367,0.22085889570552147,0.22664015904572565,0.8265561824701974,1.0
Zc3h14,-0.009174242615699768,0.1294366419315338,0.13861088454723358,0.11042944785276074,0.1172962226640159,0.11934715980799013,1.0
Cript,-0.009251482784748077,0.11439485102891922,0.1236463338136673,0.10122699386503067,0.09343936381709742,0.9439488786240855,1.0
Atp5k,-0.009336143732070923,0.3289279639720917,0.3382641077041626,0.2085889570552147,0.20278330019880716,0.659510689304089,1.0
Psmc4,-0.009369730949401855,0.17041678726673126,0.17978651821613312,0.13496932515337423,0.12127236580516898,0.6585085438026432,1.0
Prkcsh,-0.009581446647644043,0.13368098437786102,0.14326243102550507,0.10429447852760736,0.11530815109343936,0.9264670846403328,1.0
Rsrp1,-0.00973878800868988,0.19177363812923431,0.2015124261379242,0.13496932515337423,0.12326043737574553,0.7813716226318386,1.0
Anapc16,-0.009771332144737244,0.10708560794591904,0.11685694009065628,0.11349693251533742,0.10337972166998012,0.5422393998709449,1.0
Wdr89,-0.009863629937171936,0.14334282279014587,0.1532064527273178,0.13190184049079753,0.12326043737574553,0.34699306794559626,1.0
Ppdpf,-0.009880930185317993,0.1427793651819229,0.1526602953672409,0.1165644171779141,0.10934393638170974,0.6611726340321287,1.0
Surf4,-0.009886384010314941,0.13397637009620667,0.1438627541065216,0.11349693251533742,0.10337972166998012,0.3851668829732279,1.0
Thoc7,-0.010181337594985962,0.29516541957855225,0.3053467571735382,0.18711656441717792,0.18886679920477137,0.6500080046618613,1.0
Rabac1,-0.010186225175857544,0.1532900184392929,0.16347624361515045,0.13190184049079753,0.11530815109343936,0.6229476649922558,1.0
Mettl1,-0.01026211678981781,0.11316453665494919,0.123426653444767,0.10122699386503067,0.10934393638170974,0.4401808421230745,1.0
Utp11,-0.010431751608848572,0.2438928633928299,0.25432461500167847,0.16257668711656442,0.16898608349900596,0.36505686612642185,1.0
Suds3,-0.01043255627155304,0.20397965610027313,0.21441221237182617,0.15030674846625766,0.1550695825049702,0.5445706766243191,1.0
Fam111a,-0.010483384132385254,0.1830880492925644,0.19357143342494965,0.13803680981595093,0.13320079522862824,0.8349943828312792,1.0
Cdc42se1,-0.010497257113456726,0.12655717134475708,0.1370544284582138,0.10429447852760736,0.1073558648111332,0.48632221086361105,1.0
Top2b,-0.010626912117004395,0.1873069554567337,0.1979338675737381,0.12883435582822086,0.14314115308151093,0.6437500567619125,1.0
Psme3,-0.010740503668785095,0.1594889760017395,0.1702294796705246,0.12576687116564417,0.12922465208747516,0.6937781607485807,1.0
Selenom,-0.010779798030853271,0.22336208820343018,0.23414188623428345,0.15950920245398773,0.15705765407554673,0.9467750370112762,1.0
Atf1,-0.010813817381858826,0.1358535885810852,0.14666740596294403,0.11042944785276074,0.11928429423459244,0.7579919723346723,1.0
Pttg1ip,-0.0108889639377594,0.12665729224681854,0.13754625618457794,0.10736196319018405,0.10934393638170974,0.9370857031015174,1.0
Prelid2,-0.010944671928882599,0.1120963767170906,0.1230410486459732,0.11042944785276074,0.09145129224652088,0.8944178089789685,1.0
Gnl1,-0.011064499616622925,0.17643773555755615,0.18750223517417908,0.12883435582822086,0.12922465208747516,0.6090192916735102,1.0
Ubb,-0.011362075805664062,0.9814627170562744,0.9928247928619385,0.40797546012269936,0.49105367793240556,0.7759957073274651,1.0
Nadk,-0.011503882706165314,0.11229894310235977,0.12380282580852509,0.10122699386503067,0.10536779324055666,0.87179963985549,1.0
Srp14,-0.011609181761741638,0.20319685339927673,0.21480603516101837,0.15337423312883436,0.1411530815109344,0.9586603855759758,1.0
Grb2,-0.011667802929878235,0.23713557422161102,0.24880337715148926,0.17177914110429449,0.17693836978131214,0.8558402633743432,1.0
Ndufb8,-0.0116940438747406,0.297905296087265,0.3095993399620056,0.19325153374233128,0.18886679920477137,0.6827466745042182,1.0
Tmem208,-0.011793583631515503,0.1448688507080078,0.15666243433952332,0.1165644171779141,0.1172962226640159,0.4785304639920438,1.0
Gart,-0.011874720454216003,0.11471830308437347,0.12659302353858948,0.0950920245398773,0.10934393638170974,0.542658113650657,1.0
Rpl17,-0.012043237686157227,1.7651948928833008,1.777238130569458,0.6288343558282209,0.705765407554672,0.9372159014760266,1.0
Tacc3,-0.012104108929634094,0.13335692882537842,0.1454610377550125,0.10736196319018405,0.1172962226640159,0.7169066759810163,1.0
Spcs2,-0.012182265520095825,0.23276963829994202,0.24495190382003784,0.1687116564417178,0.1550695825049702,0.25380139781797595,1.0
Rala,-0.012235179543495178,0.15827186405658722,0.1705070436000824,0.12576687116564417,0.1172962226640159,0.75219589004017,1.0
Mphosph8,-0.012311682105064392,0.22129440307617188,0.23360608518123627,0.1441717791411043,0.14512922465208747,0.8710668655483531,1.0
Ppp2r1a,-0.01244424283504486,0.17543593049049377,0.18788017332553864,0.13190184049079753,0.13518886679920478,0.781843789206084,1.0
Cuedc2,-0.012506440281867981,0.15844516456127167,0.17095160484313965,0.13496932515337423,0.12922465208747516,0.48870341188451905,1.0
Pgrmc2,-0.012615129351615906,0.1407376378774643,0.1533527672290802,0.11349693251533742,0.11530815109343936,0.37419266073290036,1.0
Carnmt1,-0.012615472078323364,0.14170144498348236,0.15431691706180573,0.12269938650306748,0.11928429423459244,0.6122703209158631,1.0
Rpl36a,-0.012621879577636719,1.0827323198318481,1.0953541994094849,0.44171779141104295,0.5228628230616302,0.5514409028463012,1.0
Erp29,-0.012698307633399963,0.22790667414665222,0.24060498178005219,0.16257668711656442,0.15904572564612326,0.7137205106821825,1.0
Timm17a,-0.012851893901824951,0.1630844920873642,0.17593638598918915,0.12269938650306748,0.12127236580516898,0.7908155913882857,1.0
Smarcd1,-0.012911573052406311,0.13731776177883148,0.1502293348312378,0.1165644171779141,0.11332007952286283,0.9295359911345885,1.0
Umps,-0.013032004237174988,0.12351466715335846,0.13654667139053345,0.10122699386503067,0.09741550695825049,0.3560481416520128,1.0
Cdca7,-0.013198211789131165,0.1881420612335205,0.20134027302265167,0.12576687116564417,0.12922465208747516,0.9048325147936623,1.0
Rtp4,-0.013239309191703796,0.1151428371667862,0.12838214635849,0.10429447852760736,0.08946322067594434,0.8050894952586873,1.0
Htra2,-0.013350926339626312,0.1091160923242569,0.12246701866388321,0.10122699386503067,0.09741550695825049,0.8316034041405607,1.0
Mri1,-0.013368785381317139,0.16143451631069183,0.17480330169200897,0.12883435582822086,0.13320079522862824,0.9945852941673234,1.0
Phf11d,-0.01339074969291687,0.1489998698234558,0.16239061951637268,0.10122699386503067,0.11332007952286283,0.9993661322570844,1.0
Calm3,-0.013434961438179016,0.23412732779979706,0.24756228923797607,0.15950920245398773,0.15904572564612326,0.5198992201647624,1.0
Gcsh,-0.013603806495666504,0.1841333955526352,0.1977372020483017,0.13496932515337423,0.13916500994035785,0.5817565039598611,1.0
Psmd4,-0.013648122549057007,0.4757079482078552,0.48935607075691223,0.26380368098159507,0.2823061630218688,0.9390536289515612,1.0
Mrpl24,-0.013710662722587585,0.16176770627498627,0.17547836899757385,0.12883435582822086,0.12326043737574553,0.4274695895051456,1.0
Dnajb11,-0.01387496292591095,0.1284833550453186,0.14235831797122955,0.09815950920245399,0.1073558648111332,0.708669513741784,1.0
Thyn1,-0.013907656073570251,0.1339263767004013,0.14783403277397156,0.11349693251533742,0.11133200795228629,0.960924094297534,1.0
Emc7,-0.013997450470924377,0.1135932207107544,0.12759067118167877,0.10429447852760736,0.10536779324055666,0.6383585212770084,1.0
Vegfb,-0.014018058776855469,0.15843142569065094,0.1724494844675064,0.13496932515337423,0.11928429423459244,0.35354359753216036,1.0
Pfdn4,-0.014096349477767944,0.15945793688297272,0.17355428636074066,0.1196319018404908,0.12524850894632206,0.6072768649490472,1.0
Ube2v2,-0.014169320464134216,0.11364758014678955,0.12781690061092377,0.0950920245398773,0.1073558648111332,0.9176232123314856,1.0
Cdkn1a,-0.014511436223983765,0.1681133359670639,0.18262477219104767,0.12883435582822086,0.12127236580516898,0.7663264964245595,1.0
Kpna3,-0.014589041471481323,0.1544307917356491,0.16901983320713043,0.12269938650306748,0.13518886679920478,0.817659783629382,1.0
Psme2,-0.014604926109313965,0.49424898624420166,0.5088539123535156,0.25153374233128833,0.2664015904572565,0.6879797479234626,1.0
Emg1,-0.014627769589424133,0.215407595038414,0.23003536462783813,0.15950920245398773,0.14314115308151093,0.4389861475004201,1.0
Stmp1,-0.014653399586677551,0.1658242791891098,0.18047767877578735,0.13803680981595093,0.12127236580516898,0.42047587855976665,1.0
Mrpl22,-0.014853790402412415,0.11546505987644196,0.13031885027885437,0.10429447852760736,0.09940357852882704,0.7660485800851309,1.0
Cebpg,-0.014866366982460022,0.13553033769130707,0.1503967046737671,0.10736196319018405,0.10536779324055666,0.8378847112110577,1.0
Atp6v1h,-0.014869987964630127,0.1279488056898117,0.14281879365444183,0.10122699386503067,0.10934393638170974,0.7552540015453305,1.0
Cox14,-0.014902904629707336,0.17786337435245514,0.19276627898216248,0.13190184049079753,0.1272365805168986,0.8413402879453441,1.0
Cox7a2,-0.015056610107421875,0.35055845975875854,0.3656150698661804,0.2147239263803681,0.20675944333996024,0.9951220883705315,1.0
Bclaf3,-0.015387266874313354,0.18625664710998535,0.2016439139842987,0.1165644171779141,0.13717693836978131,0.522688162972154,1.0
Txn1,-0.015426278114318848,0.9108982086181641,0.9263244867324829,0.401840490797546,0.46123260437375746,0.4632743480894853,1.0
Znhit6,-0.015563592314720154,0.21056263148784637,0.22612622380256653,0.15030674846625766,0.15109343936381708,0.5607412244913645,1.0
Cfap20,-0.015622958540916443,0.14397941529750824,0.15960237383842468,0.12269938650306748,0.12326043737574553,0.5717931818971549,1.0
Lsm6,-0.015760213136672974,0.2509738504886627,0.2667340636253357,0.16257668711656442,0.1709741550695825,0.4971740361908856,1.0
Ndufb9,-0.015773087739944458,0.2674863338470459,0.28325942158699036,0.1687116564417178,0.17296222664015903,0.8547589388979338,1.0
Ddx1,-0.015864014625549316,0.1532144397497177,0.16907845437526703,0.12269938650306748,0.1272365805168986,0.7233317731305877,1.0
Vrk1,-0.015929192304611206,0.1340572088956833,0.1499864012002945,0.10429447852760736,0.11530815109343936,0.4865691560771256,1.0
Setd3,-0.015961602330207825,0.0915212333202362,0.10748283565044403,0.10122699386503067,0.0874751491053678,0.33367370615701464,1.0
