gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Wbp11,0.035400986671447754,0.4658433198928833,0.43044233322143555,0.5038461538461538,0.47326732673267324,0.40289632343678616,1.0
Parp12,0.03536641597747803,0.42527836561203003,0.389911949634552,0.46923076923076923,0.41386138613861384,0.09266341581130134,1.0
Ubxn1,0.03531837463378906,0.9434587359428406,0.9081403613090515,0.8307692307692308,0.7683168316831683,0.9223011995417536,1.0
Atp5g2,0.035257577896118164,0.9935674667358398,0.9583098888397217,0.7846153846153846,0.7821782178217822,0.5464034571821317,1.0
Cir1,0.03517833352088928,0.2974872589111328,0.26230892539024353,0.33076923076923076,0.31287128712871287,0.98422565727011,1.0
Tbc1d14,0.035168975591659546,0.17517724633216858,0.14000827074050903,0.20384615384615384,0.18613861386138614,0.36654718215915694,1.0
Bcas2,0.035095810890197754,0.3701711595058441,0.33507534861564636,0.4346153846153846,0.39603960396039606,0.16170379349543507,1.0
Setdb2,0.035045236349105835,0.36136960983276367,0.32632437348365784,0.36923076923076925,0.31485148514851485,0.28512701055192013,1.0
Ube2n,0.03491842746734619,0.6286070942878723,0.5936886668205261,0.6230769230769231,0.6198019801980198,0.8022174178000684,1.0
Sra1,0.034791529178619385,0.969739556312561,0.9349480271339417,0.8,0.7821782178217822,0.3331230954066722,1.0
Ugcg,0.03478646278381348,0.43062347173690796,0.3958370089530945,0.45,0.4158415841584158,0.13221247598637192,1.0
Znrf2,0.03478202223777771,0.30393585562705994,0.2691538333892822,0.35,0.3108910891089109,0.27015132085992066,1.0
Trim33,0.03474375605583191,0.29872119426727295,0.26397743821144104,0.3423076923076923,0.31287128712871287,0.9313800783926416,1.0
Gps2,0.034498125314712524,0.4030922055244446,0.36859408020973206,0.4423076923076923,0.42178217821782177,0.20860880352909705,1.0
Rpl30,0.03447103500366211,2.232440233230591,2.1979691982269287,0.9884615384615385,0.9782178217821782,0.3434515679844363,1.0
Paip2,0.034390270709991455,0.5797455906867981,0.5453553199768066,0.5846153846153846,0.5564356435643565,0.6755837307602353,1.0
Polr1h,0.03433844447135925,0.38644513487815857,0.3521066904067993,0.46153846153846156,0.4079207920792079,0.10620582034144739,1.0
Sf3b5,0.03431418538093567,0.5155144929885864,0.48120030760765076,0.55,0.5306930693069307,0.8923647004418268,1.0
Nrbp1,0.034290850162506104,0.3847211003303528,0.3504302501678467,0.45,0.4297029702970297,0.5225741431420041,1.0
Ifi44,0.034253209829330444,0.2390112727880478,0.20475806295871735,0.22692307692307692,0.2099009900990099,0.8246606431888247,1.0
Tmem51,0.03400513529777527,0.22440332174301147,0.1903981864452362,0.27307692307692305,0.22178217821782178,0.3469710933995035,1.0
Cap1,0.03389471769332886,0.9901480078697205,0.9562532901763916,0.8076923076923077,0.7920792079207921,0.6291569217262021,1.0
Aph1c,0.03388625383377075,0.34405291080474854,0.3101666569709778,0.3384615384615385,0.3207920792079208,0.1901885615958857,1.0
Sec63,0.033862948417663574,0.40516397356987,0.3713010251522064,0.4230769230769231,0.4099009900990099,0.32906494763555416,1.0
Ndufa1,0.03373676538467407,0.7292506694793701,0.695513904094696,0.6807692307692308,0.6712871287128713,0.3832160673074654,1.0
Cggbp1,0.03372257947921753,0.7212344408035278,0.6875118613243103,0.6576923076923077,0.6455445544554456,0.5742062005181728,1.0
Trak1,0.03346638381481171,0.242078498005867,0.2086121141910553,0.3,0.2514851485148515,0.07564199007240029,1.0
Shisa5,0.03346383571624756,1.286882758140564,1.2534189224243164,0.8576923076923076,0.8851485148514852,0.09532592527311826,1.0
Ndufc1,0.03338775038719177,0.473553329706192,0.44016557931900024,0.48846153846153845,0.500990099009901,0.9793398394123257,1.0
Atp8b4,0.03338676691055298,0.7137073874473572,0.6803206205368042,0.6461538461538462,0.5643564356435643,0.7635434782583279,1.0
9930111J21Rik2,0.03314298391342163,0.5728973150253296,0.539754331111908,0.5230769230769231,0.49306930693069306,0.25580474839885436,1.0
S100a6,0.033095359802246094,3.12044358253479,3.087348222732544,0.9961538461538462,0.998019801980198,0.430178411186969,1.0
Rac1,0.032956838607788086,1.5329010486602783,1.4999442100524902,0.9423076923076923,0.9405940594059405,0.8513552995406684,1.0
Mcub,0.032924652099609375,0.5021286010742188,0.4692039489746094,0.5076923076923077,0.4910891089108911,0.3948980561725849,1.0
Smap1,0.0328863263130188,0.6892687678337097,0.6563824415206909,0.6653846153846154,0.6534653465346535,0.3912623764464198,1.0
Abhd12,0.03286540508270264,0.4802512228488922,0.4473858177661896,0.4807692307692308,0.45742574257425744,0.3050982597073726,1.0
Dnajc19,0.03285011649131775,0.34653717279434204,0.3136870563030243,0.39615384615384613,0.36237623762376237,0.4350312668680809,1.0
Arl8a,0.03282254934310913,0.5696393847465515,0.5368168354034424,0.6153846153846154,0.5584158415841585,0.8141527925379163,1.0
Tmem179b,0.03278014063835144,0.4772709608078003,0.44449082016944885,0.5115384615384615,0.48316831683168315,0.49314003862168454,1.0
Glipr1,0.0326879620552063,0.5547904372215271,0.5221024751663208,0.5076923076923077,0.4891089108910891,0.5933598058525003,1.0
Max,0.03266739845275879,0.4853332042694092,0.4526658058166504,0.49230769230769234,0.48118811881188117,0.8007151917061466,1.0
Cox8a,0.03262472152709961,1.8487192392349243,1.8160945177078247,0.9730769230769231,0.9643564356435643,0.33679475863917463,1.0
Fnip1,0.03257673978805542,0.8859681487083435,0.8533914089202881,0.6961538461538461,0.7148514851485148,0.7856586116052011,1.0
R3hdm1,0.03257367014884949,0.475081205368042,0.4425075352191925,0.46153846153846156,0.44752475247524753,0.8005000671720613,1.0
Uqcrfs1,0.032568126916885376,0.49925553798675537,0.46668741106987,0.5423076923076923,0.5247524752475248,0.32069225510027854,1.0
Glud1,0.03254896402359009,0.8791695833206177,0.8466206192970276,0.7346153846153847,0.7267326732673267,0.9626445050358245,1.0
Slc23a2,0.03251639008522034,0.5270175933837891,0.4945012032985687,0.5076923076923077,0.500990099009901,0.5140221318193603,1.0
Picalm,0.032463788986206055,1.434525489807129,1.4020617008209229,0.8615384615384616,0.8732673267326733,0.6036329089316144,1.0
Ifngr2,0.03245055675506592,0.7193716764450073,0.6869211196899414,0.6807692307692308,0.6415841584158416,0.36719629625378336,1.0
Cd300a,0.032442837953567505,0.39440253376960754,0.36195969581604004,0.4153846153846154,0.37623762376237624,0.21882793477770224,1.0
G3bp2,0.032422423362731934,0.5229810476303101,0.4905586242675781,0.5269230769230769,0.504950495049505,0.29810825878941005,1.0
Selenos,0.032367169857025146,0.612885594367981,0.5805184245109558,0.5692307692307692,0.5623762376237624,0.8814432893277069,1.0
Cyth3,0.032322585582733154,0.3123604357242584,0.28003785014152527,0.3346153846153846,0.3188118811881188,0.158889361899904,1.0
Smim3,0.03226393461227417,0.3753872513771057,0.34312331676483154,0.40384615384615385,0.3900990099009901,0.34290291529292605,1.0
Rpl31,0.03222084045410156,1.8951232433319092,1.8629024028778076,0.9846153846153847,0.9683168316831683,0.7444196783431078,1.0
Vcan,0.03213876485824585,0.7073176503181458,0.6751788854598999,0.5115384615384615,0.45742574257425744,0.1807741491089654,1.0
mt-Co3,0.031778812408447266,2.2917518615722656,2.2599730491638184,0.9692307692307692,0.9663366336633663,0.500000681162031,1.0
Pgk1,0.031693220138549805,2.0906169414520264,2.0589237213134766,0.9769230769230769,0.9623762376237623,0.35123256490840626,1.0
Rps16,0.03168368339538574,2.7137410640716553,2.6820573806762695,1.0,0.9920792079207921,0.9601962185038705,1.0
Dop1b,0.031644225120544434,0.4428606331348419,0.4112164080142975,0.4807692307692308,0.43366336633663366,0.36143975441105103,1.0
Zfp292,0.031631529331207275,0.9109047055244446,0.8792731761932373,0.7615384615384615,0.7168316831683168,0.6506681717736267,1.0
Itgb7,0.03156554698944092,0.5480648279190063,0.5164992809295654,0.5384615384615384,0.5089108910891089,0.07746819262588896,1.0
Ap2a2,0.03155478835105896,0.2899307310581207,0.25837594270706177,0.3576923076923077,0.30495049504950494,0.5151393281136749,1.0
Ptbp2,0.03153723478317261,0.2095213234424591,0.1779840886592865,0.25769230769230766,0.21386138613861386,0.235799473008522,1.0
Rnf130,0.03153073787689209,1.0524303913116455,1.0208996534347534,0.8038461538461539,0.803960396039604,0.2674488518271516,1.0
H2bc4,0.031459540128707886,0.3708067238330841,0.3393471837043762,0.3346153846153846,0.30495049504950494,0.1450895896696411,1.0
Pea15a,0.03135904669761658,0.42903292179107666,0.3976738750934601,0.45,0.4316831683168317,0.37009957269292504,1.0
Crlf2,0.03135746717453003,0.7385907769203186,0.7072333097457886,0.6615384615384615,0.6732673267326733,0.4846544848945249,1.0
Arhgap15,0.03130233287811279,0.27746567130088806,0.24616333842277527,0.2923076923076923,0.2613861386138614,0.9515199685917193,1.0
Cebpd,0.03128287196159363,0.14705295860767365,0.11577008664608002,0.15,0.13663366336633664,0.5796569902151489,1.0
Sgms2,0.03125947713851929,0.5358560085296631,0.5045965313911438,0.45,0.4376237623762376,0.9856878466463607,1.0
Zyx,0.031237781047821045,0.5700520873069763,0.5388143062591553,0.5423076923076923,0.5247524752475248,0.6874424504352334,1.0
Trappc1,0.03120511770248413,0.3553718626499176,0.32416674494743347,0.41923076923076924,0.3900990099009901,0.4839801566142653,1.0
Ggps1,0.031199634075164795,0.2764127254486084,0.2452130913734436,0.3269230769230769,0.2871287128712871,0.5967103669774598,1.0
Pip4p1,0.030991196632385254,0.32829511165618896,0.2973039150238037,0.38461538461538464,0.3603960396039604,0.5657715115034825,1.0
Pfkl,0.03098464012145996,0.4409112334251404,0.4099265933036804,0.4576923076923077,0.4514851485148515,0.7174790488258264,1.0
Ppp2r5a,0.030965685844421387,0.6002962589263916,0.5693305730819702,0.5846153846153846,0.5742574257425742,0.7517179196486231,1.0
AB124611,0.030963212251663208,0.4407648742198944,0.4098016619682312,0.4807692307692308,0.4534653465346535,0.19930048496673725,1.0
Ndufa2,0.030903220176696777,0.9621572494506836,0.9312540292739868,0.8153846153846154,0.805940594059406,0.8451862528229941,1.0
Gcnt1,0.030893325805664062,0.20343956351280212,0.17254623770713806,0.2423076923076923,0.201980198019802,0.025682853922499603,1.0
Smarcb1,0.030851200222969055,0.22741161286830902,0.19656041264533997,0.28846153846153844,0.25742574257425743,0.7148444903536181,1.0
Snx8,0.03081810474395752,0.303996205329895,0.2731781005859375,0.36923076923076925,0.3227722772277228,0.3075398372354611,1.0
Cnot2,0.030784308910369873,0.30366751551628113,0.27288320660591125,0.3423076923076923,0.33663366336633666,0.9262823881670864,1.0
Carmil1,0.03076419234275818,0.297666072845459,0.2669018805027008,0.2923076923076923,0.25544554455445545,0.8730208327938406,1.0
Arpc5,0.03074359893798828,1.9127510786056519,1.8820074796676636,0.9769230769230769,0.9643564356435643,0.6645024011427302,1.0
Bach2,0.03070199489593506,0.3499818444252014,0.31927984952926636,0.3230769230769231,0.29504950495049503,0.37773460019781946,1.0
Ap1s2,0.030630692839622498,0.23592950403690338,0.20529881119728088,0.27692307692307694,0.24752475247524752,0.9273427126833454,1.0
Jund,0.03052830696105957,1.623864769935608,1.5933364629745483,0.9076923076923077,0.9148514851485149,0.7656307509990767,1.0
Tsc22d2,0.030521154403686523,0.28758475184440613,0.2570635974407196,0.29615384615384616,0.27722772277227725,0.8239705097833426,1.0
Zfp800,0.03049379587173462,0.3019621968269348,0.2714684009552002,0.35384615384615387,0.31485148514851485,0.3433249654987661,1.0
Nktr,0.03047502040863037,0.814726710319519,0.7842516899108887,0.7115384615384616,0.693069306930693,0.21623966087901858,1.0
Sumo1,0.030470848083496094,0.5565135478973389,0.5260426998138428,0.5807692307692308,0.5663366336633663,0.8044795928159492,1.0
Atp5g1,0.03033626079559326,0.7034133076667786,0.6730770468711853,0.6653846153846154,0.6475247524752475,0.5553682026194828,1.0
Prcp,0.030326008796691895,0.33866292238235474,0.30833691358566284,0.38076923076923075,0.3485148514851485,0.3971975633129432,1.0
Itga4,0.03015558421611786,0.1709473431110382,0.14079175889492035,0.18076923076923077,0.15841584158415842,0.7680791226504803,1.0
Daxx,0.0300179123878479,0.8512960076332092,0.8212780952453613,0.6653846153846154,0.6435643564356436,0.3231330028598618,1.0
Pxk,0.02995288372039795,0.705175518989563,0.675222635269165,0.6615384615384615,0.6158415841584158,0.6868005814057652,1.0
Ppp1r21,0.02994406223297119,0.32180050015449524,0.29185643792152405,0.36538461538461536,0.3287128712871287,0.49268654488014374,1.0
Cwc15,0.02980285882949829,0.7242103219032288,0.6944074630737305,0.6653846153846154,0.6732673267326733,0.2682833649284564,1.0
Bcl2a1d,0.029657065868377686,0.33902493119239807,0.3093678653240204,0.3576923076923077,0.30495049504950494,0.23019874599971024,1.0
Rragc,0.02956700325012207,0.39255353808403015,0.3629865348339081,0.4346153846153846,0.4198019801980198,0.34117922676016166,1.0
Snapc1,0.02942603826522827,0.36072081327438354,0.3312947750091553,0.34615384615384615,0.35247524752475246,0.9811359301107571,1.0
Chrac1,0.0293920636177063,0.30058154463768005,0.27118948101997375,0.3576923076923077,0.3287128712871287,0.22967167956291268,1.0
Rnf34,0.029322803020477295,0.6493358612060547,0.6200130581855774,0.6230769230769231,0.5801980198019802,0.7208443448728198,1.0
Bin2,0.029255330562591553,0.2654275894165039,0.23617225885391235,0.3192307692307692,0.2891089108910891,0.10198781529032333,1.0
Tap1,0.02922666072845459,0.6313382387161255,0.6021115779876709,0.6269230769230769,0.598019801980198,0.7649189150389214,1.0
Mrps33,0.029033929109573364,0.39049121737480164,0.36145728826522827,0.4346153846153846,0.41188118811881186,0.5079440118880503,1.0
Rbm39,0.029013514518737793,1.610673189163208,1.5816596746444702,0.9538461538461539,0.9386138613861386,0.8991945841130142,1.0
Nfe2l2,0.02883005142211914,1.0940437316894531,1.065213680267334,0.7923076923076923,0.7742574257425743,0.7273021299875513,1.0
Got2,0.028827399015426636,0.33265426754951477,0.30382686853408813,0.38461538461538464,0.3564356435643564,0.9800593544894134,1.0
Bmt2,0.02872750163078308,0.4154846966266632,0.3867571949958801,0.4423076923076923,0.401980198019802,0.20472918143028573,1.0
Rftn1,0.0287134051322937,0.5819819569587708,0.553268551826477,0.5384615384615384,0.5366336633663367,0.6620741828067926,1.0
Birc3,0.028665870428085327,0.4595590829849243,0.430893212556839,0.45384615384615384,0.4178217821782178,0.5049240121365552,1.0
Ifi47,0.028640389442443848,0.6403682231903076,0.6117278337478638,0.5346153846153846,0.5267326732673268,0.8191215479853929,1.0
Rpl17,0.02861189842224121,2.6608707904815674,2.632258892059326,0.9884615384615385,0.9920792079207921,0.8733904980623758,1.0
