gene,lfc_a_minus_b,pval,frac_a,frac_b,mean_a,mean_b,padj
Myl12a,-0.16720855236053467,0.09810711110816049,0.9342560553633218,0.9519038076152304,1.2682889699935913,1.352919578552246,0.17438160336753752
Mif,-0.12934255599975586,0.09813324729508174,0.9792387543252595,0.9819639278557114,2.8194258213043213,2.90395188331604,0.17438160336753752
Vars,0.13015548884868622,0.09824832540279299,0.9377162629757786,0.9298597194388778,0.8175032138824463,0.7681267261505127,0.17450857087529836
Get4,-0.07885720580816269,0.0986506920281228,0.8996539792387543,0.9078156312625251,0.6844515800476074,0.7119161486625671,0.17514548074233963
Ctps,0.17947936058044434,0.09886798834953422,0.8754325259515571,0.8517034068136272,0.5166745185852051,0.46832355856895447,0.17545339547388505
Phlpp1,0.30874598026275635,0.09905419318184956,0.8027681660899654,0.7755511022044088,0.47429734468460083,0.3987521529197693,0.17570588591015443
Trmt13,0.18310654163360596,0.09947150407079017,0.7889273356401384,0.7575150300601202,0.28538498282432556,0.255344957113266,0.1763679150191315
Tram1,-0.1284530758857727,0.09955918731517532,0.8823529411764706,0.8917835671342685,0.550652265548706,0.5893246531486511,0.17644517025285836
Xrn2,0.10813319683074951,0.09965612245378881,0.9826989619377162,0.9599198396793587,1.617437720298767,1.5578100681304932,0.17653874659661437
Pkm,0.004185914993286133,0.09982847460553797,0.9826989619377162,0.9939879759519038,2.267033576965332,2.2644331455230713,0.1767657806206958
Dlgap5,0.2804151773452759,0.09988169399196667,0.6332179930795848,0.6212424849699398,0.31083157658576965,0.2624884247779846,0.1767817592778171
Map2k5,0.3791360855102539,0.09997269710687282,0.7647058823529411,0.749498997995992,0.31989747285842896,0.2545369267463684,0.17686456807938578
Cyc1,-0.13284194469451904,0.10008403785333292,0.9204152249134948,0.9438877755511023,1.0811448097229004,1.1429306268692017,0.17698326764515104
Ywhaz,-0.10015606880187988,0.1001917022749142,0.9619377162629758,0.9719438877755511,1.3450312614440918,1.3968263864517212,0.17709536416246432
Itpa,-0.11298751831054688,0.10051053894933139,0.8373702422145328,0.8797595190380761,0.5395042300224304,0.5729081034660339,0.17758045750765264
Gpc6,0.2787458002567291,0.10061077465878265,0.8788927335640139,0.8176352705410822,0.74996417760849,0.6526838541030884,0.17760066135707442
Sec11a,-0.10426062345504761,0.1006074287601871,0.8615916955017301,0.8977955911823647,0.6403392553329468,0.6751654148101807,0.17760066135707442
Api5,0.09083497524261475,0.10088574061781046,0.889273356401384,0.8837675350701403,0.5061358213424683,0.4816010594367981,0.17800748234285038
Gnb1,0.06876969337463379,0.1012626587003378,0.9619377162629758,0.9559118236472945,1.220030665397644,1.1866735219955444,0.17859375432158342
Slx4ip,0.28811419010162354,0.10137736387742359,0.7439446366782007,0.7014028056112225,0.28203532099723816,0.23652715981006622,0.178717256725295
Emc3,-0.14315944910049438,0.10160415340173622,0.8685121107266436,0.8897795591182365,0.507072389125824,0.547727644443512,0.17903815577398452
Arl6ip1,0.12488627433776855,0.10167011662456073,0.7647058823529411,0.7034068136272545,0.3500446081161499,0.3252487778663635,0.17907550264123423
Rbm6,0.1883251667022705,0.10190363211262658,0.8858131487889274,0.8416833667334669,0.48808109760284424,0.4396665692329407,0.1793702693730127
Mrpl32,-0.15193413197994232,0.10192715557121447,0.8650519031141869,0.9038076152304609,0.5771247744560242,0.6246739625930786,0.1793702693730127
Ift74,-0.1683366894721985,0.10197761538907285,0.8339100346020761,0.8957915831663327,0.4730055034160614,0.5185930728912354,0.17938015020065584
Tbc1d5,0.2690499424934387,0.10204901414838144,0.8373702422145328,0.7895791583166333,0.46909552812576294,0.40327224135398865,0.17942683806308826
Rab5if,-0.13856470584869385,0.10220808045348787,0.8996539792387543,0.9178356713426854,0.9924178123474121,1.0539281368255615,0.17954867009835374
Map3k3,0.17605865001678467,0.10216966719999827,0.7577854671280276,0.7054108216432866,0.2751128375530243,0.24709320068359375,0.17954867009835374
Rspry1,0.31976139545440674,0.10253702640135937,0.7370242214532872,0.7354709418837675,0.27403485774993896,0.2252114713191986,0.17991002233545408
Fscn1,-0.13444149494171143,0.10266996940677732,0.9273356401384083,0.9498997995991983,0.9504123330116272,1.008597493171692,0.17991002233545408
Lonp2,0.16073834896087646,0.10268364524796042,0.8615916955017301,0.8316633266533067,0.4081663191318512,0.3721930682659149,0.17991002233545408
Plk4,0.20936059951782227,0.10259521072412324,0.7439446366782007,0.7194388777555111,0.3517434895038605,0.3108627498149872,0.17991002233545408
Ttc7,0.20043611526489258,0.10254709302182387,0.8027681660899654,0.8056112224448898,0.3456868827342987,0.3070390224456787,0.17991002233545408
Lrrc59,-0.13786661624908447,0.10258874934297335,0.8961937716262975,0.9218436873747495,0.6337437629699707,0.6797393560409546,0.17991002233545408
Phf14,0.14866575598716736,0.10276962490820041,0.916955017301038,0.8797595190380761,0.5941208004951477,0.5492682456970215,0.17998182996182208
Rab12,0.15088963508605957,0.10288149133390262,0.8477508650519031,0.8617234468937875,0.4038205146789551,0.370271235704422,0.1800988907376851
Vps4b,0.11988317966461182,0.10337501084712439,0.9307958477508651,0.9158316633266533,0.7221155762672424,0.6802437901496887,0.1808045664138599
Scoc,-0.12387176603078842,0.10334565171016448,0.8788927335640139,0.8997995991983968,0.622370183467865,0.6630704402923584,0.1808045664138599
Ifi30,-0.09814876317977905,0.10361188913170125,0.9065743944636678,0.9278557114228457,0.9109287858009338,0.9521552324295044,0.181139666314163
Pbrm1,0.09759974479675293,0.10392060462633566,0.9377162629757786,0.9278557114228457,0.806623101234436,0.7697357535362244,0.181600008084466
1110004F10Rik,-0.11615431308746338,0.10409938548385952,0.9238754325259516,0.9398797595190381,0.9154831767082214,0.9645380973815918,0.18183298774473278
Bms1,0.11707836389541626,0.10430512666863284,0.8858131487889274,0.8777555110220441,0.5306088924407959,0.49798762798309326,0.1821128357374646
Hdac1,-0.11591961979866028,0.1045178663911053,0.9065743944636678,0.9158316633266533,0.7613102793693542,0.804934024810791,0.18240465338761833
Trappc9,0.3129056692123413,0.10461864108184098,0.7335640138408305,0.7054108216432866,0.2778397798538208,0.22938570380210876,0.1825009002735996
Stmn1,-0.15012353658676147,0.10468080815048424,0.8858131487889274,0.9118236472945892,0.937474250793457,1.0020610094070435,0.18252974394155927
Plekha1,0.274593710899353,0.10517006036493652,0.7993079584775087,0.781563126252505,0.3221837282180786,0.2732691466808319,0.18330293745522705
Ctdspl,-0.17651033401489258,0.10528056653942375,0.5743944636678201,0.6312625250501002,0.1815049648284912,0.202877476811409,0.18341562114882184
Cct8,-0.13495147228240967,0.10576856999771585,0.9411764705882353,0.9619238476953907,1.2250767946243286,1.2920374870300293,0.18418558118888262
Sipa1l3,0.26225733757019043,0.1060791170395541,0.7681660899653979,0.7194388777555111,0.30063050985336304,0.2565132975578308,0.1846459826624092
Hspa14,-0.12263384461402893,0.10615414998867782,0.8615916955017301,0.8777555110220441,0.5105144381523132,0.5453715324401855,0.1846962157262772
Fxr1,0.06128334999084473,0.10625535517357133,0.9307958477508651,0.9318637274549099,0.8616362810134888,0.837324321269989,0.18479192204099362
Chchd1,-0.165792316198349,0.10691021782708733,0.8650519031141869,0.9098196392785571,0.6732316017150879,0.7311854958534241,0.18585000926047343
Rest,0.1144106388092041,0.1070209690963906,0.8546712802768166,0.8617234468937875,0.4558214247226715,0.4275150001049042,0.18596171867313746
Slc3a2,0.05573195219039917,0.10737151259273998,0.916955017301038,0.9318637274549099,0.997313380241394,0.9731068015098572,0.18645149446746678
Nin,0.2916743755340576,0.10743618883163021,0.7993079584775087,0.779559118236473,0.37446534633636475,0.315592497587204,0.18645149446746678
Vkorc1l1,0.253696084022522,0.10744267368687774,0.8062283737024222,0.7855711422845691,0.3663465678691864,0.3156183660030365,0.18645149446746678
Zfhx3,0.23355461657047272,0.10756884886882132,0.8754325259515571,0.8577154308617234,0.7795165181159973,0.6951395273208618,0.18658950367531885
Gnptab,0.27419376373291016,0.10767614885716584,0.7474048442906575,0.7054108216432866,0.2547505795955658,0.21504700183868408,0.18665081171339187
Tpd52,0.2179708480834961,0.1076975183586271,0.7681660899653979,0.751503006012024,0.33919215202331543,0.2980193793773651,0.18665081171339187
Dnttip2,0.09427976608276367,0.10807481293924952,0.9377162629757786,0.9158316633266533,1.0646330118179321,1.0223050117492676,0.18722358239800696
Cdk8,0.1815750002861023,0.10818618839004453,0.9757785467128027,0.9779559118236473,0.9588944315910339,0.8831692337989807,0.18725432867164782
Knop1,0.1620999276638031,0.10815362759928386,0.9515570934256056,0.9118236472945892,0.7897745966911316,0.7299898266792297,0.18725432867164782
Rps3,-0.2368769645690918,0.10833085830440732,0.9930795847750865,0.9899799599198397,2.9641635417938232,3.120509624481201,0.18742363028444173
Hoxa7,-0.14496225118637085,0.10850642575484563,0.8408304498269896,0.87374749498998,0.4414043426513672,0.4784317910671234,0.18764621833955147
Ap3d1,0.22047650814056396,0.10872314184891455,0.889273356401384,0.8517034068136272,0.4689478874206543,0.4144381284713745,0.18793974390477883
Ccnt1,0.1946423053741455,0.10886376429257193,0.8373702422145328,0.7995991983967936,0.3476331830024719,0.3098682463169098,0.18810153657463832
Atf7,0.26056206226348877,0.10934292369393077,0.8131487889273357,0.8056112224448898,0.38457661867141724,0.33038029074668884,0.18875917064014877
Rad50,0.13026785850524902,0.10935965790756891,0.9273356401384083,0.9198396793587175,1.0953092575073242,1.0361285209655762,0.18875917064014877
Lmo4,0.09849320352077484,0.1093859393859662,0.8996539792387543,0.8937875751503006,0.6678330302238464,0.6351547837257385,0.18875917064014877
Srp19,-0.12688231468200684,0.10953473359184566,0.8858131487889274,0.9138276553106213,0.7538490891456604,0.801374614238739,0.18893442620413223
Znfx1,0.3039017915725708,0.10965607284234533,0.754325259515571,0.7675350701402806,0.3744522035121918,0.3132944405078888,0.1890621945557678
Xpo7,0.21533441543579102,0.10971082054608025,0.8754325259515571,0.845691382765531,0.4368022382259369,0.38648781180381775,0.1890750892651103
Rbm42,-0.15276354551315308,0.10981715847593232,0.8685121107266436,0.8937875751503006,0.5096176862716675,0.5532495975494385,0.1890954084820186
Steap2,0.22351783514022827,0.10981542614343069,0.8408304498269896,0.8376753507014028,0.4420537054538727,0.38941267132759094,0.1890954084820186
Efl1,0.1904391050338745,0.11031248948987243,0.7889273356401384,0.7675350701402806,0.29379066824913025,0.2618044316768646,0.18980373238249543
Ppm1l,0.41279661655426025,0.11032341944732546,0.6782006920415224,0.6472945891783567,0.31217697262763977,0.24312227964401245,0.18980373238249543
Apbb2,0.24476636946201324,0.11073232007035178,0.8823529411764706,0.8537074148296593,0.7614454627037048,0.6746070384979248,0.19042531396449144
Snhg14,0.42379188537597656,0.11087031529826365,0.5259515570934256,0.49498997995991983,0.1584794670343399,0.12046098709106445,0.19053388616657776
Zfp827,0.3121911287307739,0.11089072174894825,0.6332179930795848,0.6132264529058116,0.22955404222011566,0.18882454931735992,0.19053388616657776
Tgoln1,0.151103675365448,0.1111150800805603,0.8477508650519031,0.845691382765531,0.4125092327594757,0.37831979990005493,0.1908374067506403
Cox7a2l,-0.14059972763061523,0.11116490080426412,0.9134948096885813,0.9458917835671342,0.9987407326698303,1.0613948106765747,0.1908410314236294
Mtpn,0.05212026834487915,0.11143289241185585,0.8927335640138409,0.9138276553106213,0.677739143371582,0.6601191759109497,0.19121903459777922
Galnt10,0.1988227367401123,0.11164011482140578,0.7301038062283737,0.6993987975951904,0.23912948369979858,0.21136656403541565,0.1914924782528401
Itpr3,0.21825790405273438,0.11179621413646719,0.7508650519031141,0.7234468937875751,0.23938077688217163,0.20903657376766205,0.19167803538185543
Pcdh7,0.49988365173339844,0.11220006555910052,0.5190311418685121,0.4969939879759519,0.2190336436033249,0.15970559418201447,0.19228803009271725
Fendrr,0.5979547500610352,0.11291199143661337,0.6055363321799307,0.5851703406813628,0.20058715343475342,0.1369340568780899,0.1933424510900914
Rhot1,0.28305864334106445,0.11290832501459902,0.71280276816609,0.7134268537074149,0.24774621427059174,0.20786719024181366,0.1933424510900914
Timm17a,-0.14882993698120117,0.11297507453045026,0.8512110726643599,0.9078156312625251,0.7312751412391663,0.7861114144325256,0.1933676928206252
Lpp,0.2092425674200058,0.11309803044302663,0.9065743944636678,0.8877755511022044,0.8420265316963196,0.7620716094970703,0.19349534720791553
Tmem176b,-0.18149888515472412,0.1132656340470643,0.6816608996539792,0.7555110220440882,0.38414809107780457,0.4260205924510956,0.19361646845652017
Suz12,0.1195555031299591,0.11322093419296535,0.9377162629757786,0.9118236472945892,0.8886038661003113,0.8406479358673096,0.19361646845652017
Gm55594,0.12272781133651733,0.11360124279713077,0.8927335640138409,0.9018036072144289,0.5863286256790161,0.5494793653488159,0.19410720682978344
Vegfc,0.28184187412261963,0.11376631447696631,0.671280276816609,0.6432865731462926,0.29778817296028137,0.2510075867176056,0.19430625871386217
Atp6v1a,0.1422111988067627,0.1140576494185373,0.8650519031141869,0.8857715430861723,0.534753143787384,0.49509716033935547,0.194720698964639
Lsm4,-0.13640618324279785,0.11413243008925034,0.9342560553633218,0.9519038076152304,1.411476731300354,1.4837874174118042,0.19476523906015417
Zfp948,0.25221002101898193,0.1143172126278563,0.7612456747404844,0.7374749498997996,0.28508448600769043,0.24448662996292114,0.19499737761681243
Rnf187,-0.08850577473640442,0.11476849605807356,0.9238754325259516,0.9138276553106213,0.7936953902244568,0.8277685046195984,0.19568371024394468
Rpl22,-0.14990615844726562,0.11490753490336143,0.9896193771626297,0.9899799599198397,2.84698486328125,2.9451494216918945,0.19583729851446346
Znhit1,-0.09952399134635925,0.11521688797563898,0.9342560553633218,0.9258517034068137,0.7477812767028809,0.7846999168395996,0.19625180102378015
Fam193a,0.19198113679885864,0.11524887015121489,0.8650519031141869,0.843687374749499,0.48759618401527405,0.4383198320865631,0.19625180102378015
Rev3l,0.20673370361328125,0.1154356721046097,0.8546712802768166,0.8356713426853707,0.5061183571815491,0.45163750648498535,0.19645467547206136
Ctsl,-0.1182706356048584,0.11546623550870407,0.9688581314878892,0.9759519038076152,2.1115176677703857,2.1839230060577393,0.19645467547206136
Zzef1,0.32478249073028564,0.11571202142888326,0.7474048442906575,0.7575150300601202,0.2898210883140564,0.23777134716510773,0.19670551879113177
Bcl2l11,0.2670109272003174,0.11566314783679699,0.6643598615916955,0.6452905811623246,0.22203423082828522,0.18781326711177826,0.19670551879113177
Rpl12,-0.21208906173706055,0.1158830557000031,0.9965397923875432,0.9899799599198397,3.15657639503479,3.297748327255249,0.19691258402719303
Ctsz,-0.07627177238464355,0.11604183716816939,0.9446366782006921,0.9458917835671342,1.2504055500030518,1.2884159088134766,0.1970986618567633
Nedd4l,0.32005345821380615,0.11678320887397402,0.71280276816609,0.6833667334669339,0.2774428129196167,0.22803804278373718,0.19827369927669614
Smad2,0.21788716316223145,0.11763726181522066,0.8546712802768166,0.8276553106212425,0.3830986022949219,0.3374611735343933,0.19963896786630575
Arpp19,-0.10607171058654785,0.11786176927094806,0.9342560553633218,0.9519038076152304,1.0579618215560913,1.106568455696106,0.1999351471941443
Ubxn1,-0.0999671220779419,0.11805049617441363,0.9411764705882353,0.9458917835671342,1.1578713655471802,1.2059077024459839,0.20017040470438935
Gm867,0.36928677558898926,0.118428286839466,0.5501730103806228,0.5370741482965932,0.2500136196613312,0.19876569509506226,0.20072590989740002
Casp4,0.1905709207057953,0.11882029917039648,0.8615916955017301,0.845691382765531,0.5668734908103943,0.5118435025215149,0.20130503883167553
Sdf4,-0.10627827048301697,0.11888585740114099,0.8927335640138409,0.9018036072144289,0.5605037808418274,0.5927793383598328,0.20133083387153428
H1f0,-0.155642569065094,0.1191443345324081,0.9204152249134948,0.9438877755511023,1.0855299234390259,1.1582645177841187,0.2016831731399206
Mphosph6,0.08569216728210449,0.11931179322805914,0.8823529411764706,0.87374749498998,0.5592770576477051,0.5342632532119751,0.2018812068156669
Smarca5,0.1064445972442627,0.11946139844001534,0.986159169550173,0.969939879759519,1.791205644607544,1.730112075805664,0.20204887685414857
Tmed2,-0.09769958257675171,0.11960059607691755,0.9238754325259516,0.9378757515030061,0.8927364945411682,0.9332751035690308,0.20219880993561715
Polr1a,0.17197465896606445,0.12016438591848833,0.8339100346020761,0.8156312625250501,0.37871718406677246,0.34264758229255676,0.20306613589943104
Fam168a,0.2517366409301758,0.1203865531730924,0.7958477508650519,0.7775551102204409,0.32073119282722473,0.2758042514324188,0.20335566414373715
Dennd1b,0.23238718509674072,0.12055817224526762,0.7889273356401384,0.7755511022044088,0.32405370473861694,0.28200265765190125,0.20355959855680475
Map3k5,0.34531259536743164,0.12068844618967395,0.6332179930795848,0.5871743486973948,0.197607159614563,0.15869174897670746,0.20369358006696026
Ugp2,-0.12362474203109741,0.12074702472508315,0.8650519031141869,0.8917835671342685,0.4659309685230255,0.49871036410331726,0.20370649468592686
Set,-0.09418511390686035,0.12113062279054387,0.9930795847750865,0.9939879759519038,2.306609869003296,2.365579605102539,0.20426749205825273
Eif4e2,-0.06423640251159668,0.12132260693754603,0.9377162629757786,0.9398797595190381,1.0276068449020386,1.0564249753952026,0.20450502644339827
Kif20b,0.23161518573760986,0.12176237434691185,0.671280276816609,0.6472945891783567,0.35072100162506104,0.30585360527038574,0.2051598556814016
Timm44,0.06409746408462524,0.12207922034290425,0.8788927335640139,0.8697394789579158,0.4772116541862488,0.4605829119682312,0.205607107945944
Agfg1,0.1290571689605713,0.12270847165159501,0.8754325259515571,0.8717434869739479,0.4824956953525543,0.44919416308403015,0.20657991860537883
Polr2j,-0.12895901501178741,0.1228165750187822,0.8754325259515571,0.9118236472945892,0.6096760630607605,0.6514725089073181,0.20667492640939367
Sdhb,-0.15436223149299622,0.12304824555774976,0.8927335640138409,0.9418837675350702,0.845822811126709,0.9082901477813721,0.20697770489108455
Clec4d,0.6312135457992554,0.12348008553009444,0.5743944636678201,0.5571142284569138,0.23578517138957977,0.15843465924263,0.20761678945791415
Wwox,0.2668408155441284,0.12384062156513301,0.916955017301038,0.8677354709418837,0.8773653507232666,0.7735188007354736,0.20813549842879497
H2-D1,-0.09509873390197754,0.12400123576987562,0.986159169550173,0.9859719438877755,2.5884485244750977,2.6495614051818848,0.208230454693326
Dbf4,0.18993383646011353,0.1239492027962255,0.8477508650519031,0.8316633266533067,0.468544602394104,0.4213007986545563,0.208230454693326
H1f2,-0.19653236865997314,0.12412634691892943,0.615916955017301,0.6613226452905812,0.26646333932876587,0.3000314235687256,0.20835307917571033
