gene,lfc_a_minus_b,mean_a,mean_b,frac_a,frac_b,pval,padj
Selenof,0.39912211894989014,0.9418182969093323,0.5426961779594421,0.838006230529595,0.583883751651255,1.141390197523273e-16,4.565560790093092e-13
Spcs2,0.3199056386947632,0.8141313195228577,0.4942256808280945,0.8037383177570093,0.570673712021136,1.162047890487456e-16,4.648191561949823e-13
Lamtor5,0.20188625156879425,0.44107869267463684,0.2391924411058426,0.7632398753894081,0.4147952443857332,1.254089098912212e-16,5.016356395648848e-13
Ppp1r14b,0.4372671842575073,1.4294557571411133,0.992188572883606,0.8753894080996885,0.6842800528401585,1.41373403439448e-16,5.654936137577919e-13
Wdr83os,0.29396820068359375,0.6489981412887573,0.3550299406051636,0.7819314641744548,0.47556142668428003,1.4754000112853736e-16,5.901600045141495e-13
Atp5g3,0.3660585880279541,0.9348214864730835,0.5687628984451294,0.8161993769470405,0.5759577278731837,1.5578877519062803e-16,6.231551007625121e-13
Rps24,0.5973803997039795,3.2989954948425293,2.70161509513855,0.9688473520249221,0.9233817701453104,1.5887471247573732e-16,6.354988499029493e-13
Mrpl20,0.3583529591560364,0.8578227162361145,0.4994697570800781,0.8161993769470405,0.5257595772787318,1.6463065631833158e-16,6.585226252733263e-13
Mrpl21,0.21858996152877808,0.656535804271698,0.4379458427429199,0.8130841121495327,0.5482166446499339,1.7751778347736428e-16,7.100711339094571e-13
Atp5h,0.46859049797058105,1.3623138666152954,0.8937233686447144,0.8691588785046729,0.6618229854689565,1.8142942098494183e-16,7.257176839397673e-13
Ndufa3,0.2440282106399536,0.6651402711868286,0.421112060546875,0.8317757009345794,0.5389696169088507,2.1258753123269968e-16,8.503501249307987e-13
Ost4,0.23872777819633484,0.678692638874054,0.4399648606777191,0.8099688473520249,0.5376486129458389,2.1271979830657997e-16,8.508791932263199e-13
Rtraf,0.3329550623893738,0.8016851544380188,0.468730092048645,0.794392523364486,0.5587846763540291,2.1860040120561843e-16,8.744016048224738e-13
Commd3,0.23176026344299316,0.5205335021018982,0.28877323865890503,0.7632398753894081,0.46499339498018494,2.3203361896168085e-16,9.281344758467233e-13
Srp14,0.26191431283950806,0.6928284764289856,0.43091416358947754,0.8068535825545171,0.5442536327608983,2.721452993217871e-16,1.0885811972871484e-12
Creg1,0.29406580328941345,0.6151192784309387,0.32105347514152527,0.7850467289719626,0.47556142668428003,3.000781362685357e-16,1.2003125450741427e-12
Anapc11,0.32524120807647705,0.8416538834571838,0.5164126753807068,0.8317757009345794,0.5878467635402906,3.1164113815654114e-16,1.2465645526261646e-12
Rpl10a,0.5966897010803223,2.803685188293457,2.2069954872131348,0.9532710280373832,0.8599735799207398,3.466411996990054e-16,1.3865647987960217e-12
Ndufc2,0.3193875551223755,0.7347866892814636,0.41539913415908813,0.8099688473520249,0.5085865257595773,3.5393821093381426e-16,1.415752843735257e-12
Ftl1,0.6138334274291992,2.836254358291626,2.2224209308624268,0.956386292834891,0.8745046235138706,3.5970479355583218e-16,1.4388191742233288e-12
Rer1,0.23913827538490295,0.6019492745399475,0.36281099915504456,0.8037383177570093,0.5059445178335535,4.436434985730737e-16,1.7745739942922947e-12
Gdi2,0.2634093761444092,0.8531827926635742,0.589773416519165,0.8598130841121495,0.6393659180977543,4.564702879433003e-16,1.825881151773201e-12
Tomm6,0.3884115219116211,1.150085687637329,0.761674165725708,0.8535825545171339,0.6367239101717305,4.593799453725395e-16,1.837519781490158e-12
Psma7,0.6086931228637695,2.0886878967285156,1.479994773864746,0.9190031152647975,0.7688243064729194,4.791288494093677e-16,1.9165153976374706e-12
Stard3nl,0.09155330061912537,0.19877107441425323,0.10721777379512787,0.6355140186915887,0.30250990752972257,4.848920108325985e-16,1.939568043330394e-12
Cib1,0.1641186773777008,0.3941537141799927,0.23003503680229187,0.7507788161993769,0.44121532364597094,5.066033922804194e-16,2.0264135691216774e-12
Psma4,0.3963378071784973,1.0458709001541138,0.6495330929756165,0.838006230529595,0.6129458388375165,5.294051131945267e-16,2.117620452778107e-12
Fau,0.5919163227081299,3.519951343536377,2.928035020828247,0.9813084112149533,0.9326287978863936,5.34777316540552e-16,2.1391092661622082e-12
Ran,0.6441627740859985,1.9933100938796997,1.3491473197937012,0.9283489096573209,0.7648612945838837,5.372262632584408e-16,2.148905053033763e-12
Rps20,0.5656819343566895,3.220181465148926,2.6544995307922363,0.9844236760124611,0.9141347424042272,5.820857174087051e-16,2.3283428696348203e-12
Psme2,0.3814845681190491,1.2769452333450317,0.8954606652259827,0.8473520249221184,0.6618229854689565,5.887569236629426e-16,2.3550276946517702e-12
mt-Nd1,-0.9292035102844238,2.7624351978302,3.691638708114624,0.9750778816199377,0.9801849405548216,6.251030346164868e-16,2.5004121384659473e-12
Ifitm3,0.5975749492645264,2.743210554122925,2.1456356048583984,0.9657320872274143,0.8626155878467635,6.329908062667648e-16,2.5319632250670593e-12
Galk1,0.33061039447784424,0.9091609716415405,0.5785505771636963,0.838006230529595,0.6036988110964333,6.777344344382593e-16,2.7109377377530374e-12
Rpsa,0.5988526344299316,3.2671992778778076,2.668346643447876,0.9719626168224299,0.9062087186261559,6.835024062707628e-16,2.7340096250830514e-12
Fam162a,0.46305960416793823,1.2812845706939697,0.8182249665260315,0.8691588785046729,0.6763540290620872,6.928482741240731e-16,2.7713930964962925e-12
Rps11,0.6085362434387207,2.8845460414886475,2.2760097980499268,0.9470404984423676,0.8560105680317041,7.063389920994503e-16,2.825355968397801e-12
Cfl1,0.518134355545044,1.9975675344467163,1.4794331789016724,0.9190031152647975,0.76221928665786,7.70342693049423e-16,3.081370772197692e-12
Rpl4,0.5753264427185059,2.383112907409668,1.807786464691162,0.9595015576323987,0.8335535006605019,7.735395097206324e-16,3.0941580388825297e-12
Trappc1,0.13403956592082977,0.31971901655197144,0.18567945063114166,0.719626168224299,0.38969616908850724,7.8839112265617905e-16,3.1535644906247163e-12
Gphn,-0.5909931659698486,1.1548147201538086,1.7458078861236572,0.9626168224299065,0.9260237780713342,8.326383870657043e-16,3.330553548262817e-12
Rpl35,0.6530219316482544,2.50608491897583,1.8530629873275757,0.9345794392523364,0.7820343461030383,8.822997810521401e-16,3.5291991242085605e-12
Ufc1,0.2438696324825287,0.6157886385917664,0.37191900610923767,0.8037383177570093,0.5284015852047557,9.928458466962094e-16,3.971383386784838e-12
Rpl22,0.6752505302429199,2.698302745819092,2.023052215576172,0.9501557632398754,0.8441215323645971,1.0151589010079547e-15,4.060635604031819e-12
mt-Nd4,-0.9794642925262451,2.361604690551758,3.341068983078003,0.9626168224299065,0.9762219286657859,1.0486563043894649e-15,4.194625217557859e-12
Sec11c,0.16620689630508423,0.4337480962276459,0.26754119992256165,0.7663551401869159,0.46499339498018494,1.1475449150656827e-15,4.590179660262731e-12
Trappc2l,0.16661179065704346,0.3972899913787842,0.23067820072174072,0.7476635514018691,0.42536327608982827,1.1732548474125293e-15,4.693019389650118e-12
Pold4,0.14576229453086853,0.2848147451877594,0.13905245065689087,0.6915887850467289,0.3619550858652576,1.1975783798826474e-15,4.790313519530589e-12
Ssr2,0.3966538906097412,1.0282045602798462,0.631550669670105,0.822429906542056,0.5944517833553501,1.25345325521127e-15,5.0138130208450804e-12
Bnip3l,0.30749961733818054,0.7726008892059326,0.4651012718677521,0.822429906542056,0.5653896961690885,1.28127212853358e-15,5.12508851413432e-12
Cops9,0.21946054697036743,0.5246320962905884,0.30517154932022095,0.778816199376947,0.4623513870541612,1.6685203327495476e-15,6.6740813309981905e-12
Prdx1,0.6025758981704712,1.8047399520874023,1.2021640539169312,0.9065420560747663,0.7252311756935271,2.017184011057032e-15,8.068736044228128e-12
Rpl21,0.597973108291626,3.4618680477142334,2.8638949394226074,0.9781931464174455,0.9273447820343461,2.057966661498397e-15,8.231866645993588e-12
Ndufb6,0.2934868037700653,0.7161980867385864,0.4227112829685211,0.8006230529595015,0.5270805812417437,2.0931818213735195e-15,8.372727285494078e-12
Eif3h,0.31379300355911255,0.9590558409690857,0.6452628374099731,0.8660436137071651,0.6420079260237781,2.1036781833119606e-15,8.414712733247843e-12
Rps12,0.660973310470581,3.410337209701538,2.749363899230957,0.9813084112149533,0.9022457067371202,2.1078917417795267e-15,8.431566967118107e-12
Ndufb11,0.3370380401611328,0.8483845591545105,0.5113465189933777,0.8068535825545171,0.5468956406869221,2.2166472003912505e-15,8.866588801565002e-12
Hnrnpk,0.3796273469924927,1.2828494310379028,0.9032220840454102,0.8878504672897196,0.7080581241743725,2.5312183473559935e-15,1.0124873389423974e-11
Lamtor2,0.32728368043899536,0.8420292139053345,0.5147455334663391,0.8161993769470405,0.5614266842800528,2.6714155000703427e-15,1.0685662000281371e-11
Impdh2,0.31967824697494507,0.873711884021759,0.554033637046814,0.8193146417445483,0.583883751651255,2.684964880050395e-15,1.0739859520201579e-11
Psmb7,0.37349456548690796,1.048093557357788,0.6745989918708801,0.8442367601246106,0.6116248348745046,2.7818357541409453e-15,1.1127343016563782e-11
Adh5,0.30499953031539917,0.7604225873947144,0.4554230570793152,0.8068535825545171,0.5416116248348745,2.916402106480598e-15,1.1665608425922391e-11
Bri3,0.35903799533843994,1.3314740657806396,0.9724360704421997,0.8660436137071651,0.6737120211360634,3.0803720526848644e-15,1.2321488210739458e-11
Eif3e,0.3284539580345154,0.8603945374488831,0.5319405794143677,0.8504672897196262,0.5944517833553501,3.132935017548139e-15,1.2531740070192557e-11
Tex261,0.23381078243255615,0.5977330207824707,0.36392223834991455,0.7757009345794392,0.5297225891677675,3.2127348369716292e-15,1.2850939347886517e-11
Cdc42,0.39449864625930786,1.2293258905410767,0.8348272442817688,0.8753894080996885,0.678996036988111,3.3369461836617758e-15,1.3347784734647103e-11
Ciao2a,0.17114458978176117,0.38863250613212585,0.21748791635036469,0.7383177570093458,0.42932628797886396,3.5391420301925114e-15,1.4156568120770045e-11
Lgals3,0.534614086151123,1.8208119869232178,1.2861979007720947,0.9127725856697819,0.7780713342140027,3.777601911928239e-15,1.5110407647712957e-11
Phf10,0.22743737697601318,0.6343151330947876,0.4068777561187744,0.8348909657320872,0.5468956406869221,3.940159083679943e-15,1.576063633471977e-11
Atp6v1g1,0.34637659788131714,1.0213123559951782,0.6749357581138611,0.8566978193146417,0.6287978863936592,3.966925478952146e-15,1.5867701915808582e-11
Cmtm3,0.18139050900936127,0.41704049706459045,0.2356499880552292,0.778816199376947,0.45442536327608984,4.7229034795722114e-15,1.8891613918288847e-11
Rps26,0.5928478240966797,3.1740691661834717,2.581221342086792,0.9657320872274143,0.8969616908850726,4.9886616623217705e-15,1.9954646649287082e-11
Tsn,0.2947789430618286,0.863754391670227,0.5689754486083984,0.8317757009345794,0.607661822985469,5.033359218824107e-15,2.0133436875296428e-11
Apex1,0.23521602153778076,0.6171533465385437,0.38193732500076294,0.7881619937694704,0.49933949801849403,5.082932631677052e-15,2.0331730526708208e-11
Rps27,0.6113448143005371,2.300152540206909,1.688807725906372,0.9345794392523364,0.7992073976221928,5.406796973415151e-15,2.1627187893660603e-11
Ggh,0.12175410985946655,0.26148471236228943,0.13973060250282288,0.6417445482866043,0.31704095112285335,6.353260054468577e-15,2.5413040217874307e-11
Mrps33,0.2987477779388428,0.765048623085022,0.4663008451461792,0.8286604361370716,0.5587846763540291,6.774246375172272e-15,2.7096985500689087e-11
Ier3ip1,0.2214895486831665,0.5807155966758728,0.3592260479927063,0.794392523364486,0.523117569352708,6.969005579647241e-15,2.7876022318588964e-11
Anapc16,0.2142731249332428,0.5567184090614319,0.3424452841281891,0.7881619937694704,0.5138705416116248,6.999731972469591e-15,2.7998927889878365e-11
Esd,0.6034399271011353,1.560014247894287,0.9565743207931519,0.8629283489096573,0.6710700132100397,7.1319192577913e-15,2.85276770311652e-11
Copb2,0.20074886083602905,0.4785526692867279,0.27780380845069885,0.7881619937694704,0.4795244385733157,7.151340225628327e-15,2.8605360902513307e-11
H2az1,0.5892530679702759,2.101425886154175,1.512172818183899,0.9283489096573209,0.7675033025099075,7.16945413494647e-15,2.867781653978588e-11
Ubxn1,0.33811885118484497,1.0761899948120117,0.7380711436271667,0.8660436137071651,0.6472919418758256,7.312811433478649e-15,2.9251245733914593e-11
Nme2,0.6345723867416382,2.498389482498169,1.8638170957565308,0.9376947040498442,0.7952443857331571,7.493823151993097e-15,2.997529260797239e-11
Rala,0.18262815475463867,0.5054302215576172,0.3228020668029785,0.794392523364486,0.5046235138705416,7.739085639877541e-15,3.0956342559510166e-11
Eif4a1,0.4926309585571289,1.9370810985565186,1.4444501399993896,0.9470404984423676,0.7833553500660502,7.922534950048608e-15,3.169013980019443e-11
Tomm22,0.31537744402885437,0.7234590649604797,0.40808162093162537,0.7975077881619937,0.4914134742404227,7.967778910153066e-15,3.187111564061227e-11
Mkrn1,0.156063050031662,0.39608481526374817,0.24002176523208618,0.7476635514018691,0.45970937912813736,8.335353267748772e-15,3.334141307099509e-11
Mrfap1,0.2722148895263672,0.8497186899185181,0.5775038003921509,0.8317757009345794,0.6142668428005285,9.691522969786223e-15,3.876609187914489e-11
Vdac2,0.3386993408203125,0.9040862917900085,0.565386950969696,0.8348909657320872,0.607661822985469,9.776857304025969e-15,3.910742921610387e-11
Immt,0.30193614959716797,0.8539668321609497,0.5520306825637817,0.8411214953271028,0.6142668428005285,1.0359214052286588e-14,4.143685620914635e-11
Ergic3,0.25280800461769104,0.7304308414459229,0.4776228368282318,0.8006230529595015,0.5772787318361955,1.0443991894218705e-14,4.177596757687482e-11
Rpl19,0.6693944931030273,3.5861642360687256,2.9167697429656982,0.9813084112149533,0.9128137384412153,1.0518852515691561e-14,4.2075410062766243e-11
Sec13,0.22066819667816162,0.514022171497345,0.29335397481918335,0.7663551401869159,0.4795244385733157,1.0631998445000237e-14,4.252799378000095e-11
Dnajc15,0.1563938856124878,0.4098402261734009,0.2534463405609131,0.7507788161993769,0.4570673712021136,1.1353251974519179e-14,4.541300789807672e-11
Rpl7l1,0.23182916641235352,0.6808491349220276,0.4490199685096741,0.8193146417445483,0.5772787318361955,1.2256657816171906e-14,4.902663126468762e-11
Psmb8,0.36061787605285645,1.1097067594528198,0.7490888833999634,0.8504672897196262,0.6116248348745046,1.2501173748256411e-14,5.0004694993025644e-11
Uqcrfs1,0.27413782477378845,0.6545352339744568,0.38039740920066833,0.7632398753894081,0.4966974900924703,1.2580704471478224e-14,5.0322817885912896e-11
Arpc3,0.29330718517303467,0.8632195591926575,0.5699123740196228,0.8286604361370716,0.6050198150594451,1.3068811879463645e-14,5.2275247517854576e-11
Npm3,0.3135230541229248,0.904402494430542,0.5908794403076172,0.822429906542056,0.5812417437252312,1.3275055765244095e-14,5.310022306097638e-11
Nedd8,0.38873398303985596,1.1096043586730957,0.7208703756332397,0.8629283489096573,0.6221928665785997,1.3450800470266029e-14,5.380320188106412e-11
Uqcrc1,0.2596108317375183,0.6651540398597717,0.4055432081222534,0.8068535825545171,0.5455746367239102,1.429544253058306e-14,5.718177012233224e-11
Adprh,0.20288458466529846,0.5107202529907227,0.3078356683254242,0.7757009345794392,0.49273447820343463,1.4323093929813503e-14,5.729237571925401e-11
Ube2m,0.30761241912841797,0.844841480255127,0.537229061126709,0.8442367601246106,0.6023778071334214,1.4694273909636086e-14,5.877709563854435e-11
Camk1d,-0.5881118774414062,1.1310852766036987,1.719197154045105,0.9595015576323987,0.9128137384412153,1.5564604126975493e-14,6.225841650790197e-11
Sin3b,0.31308406591415405,0.8394098281860352,0.5263257622718811,0.8317757009345794,0.5957727873183619,1.6459702513176886e-14,6.583881005270755e-11
Snhg6,0.3119433522224426,0.8672630786895752,0.5553197264671326,0.8348909657320872,0.5746367239101717,1.7346290684623266e-14,6.938516273849306e-11
Gabarapl2,0.2425292432308197,0.6727474331855774,0.4302181899547577,0.8317757009345794,0.5468956406869221,1.796854788279024e-14,7.187419153116095e-11
Ptges3,0.3958624601364136,1.5349043607711792,1.1390419006347656,0.8909657320872274,0.7344782034346103,1.9193390920129793e-14,7.677356368051917e-11
Polr1d,0.4447380304336548,1.6136879920959473,1.1689499616622925,0.9003115264797508,0.7199471598414795,2.0046376882221138e-14,8.018550752888456e-11
Lamtor1,0.24516907334327698,0.5992639660835266,0.35409489274024963,0.8099688473520249,0.5138705416116248,2.0776266389778686e-14,8.310506555911474e-11
Anp32a,0.26599496603012085,0.6754229068756104,0.4094279408454895,0.822429906542056,0.5270805812417437,2.1409446300937336e-14,8.563778520374934e-11
Nt5c3,0.06011185050010681,0.22932912409305573,0.1692172735929489,0.7009345794392523,0.3989431968295905,2.1428340592336102e-14,8.571336236934441e-11
Timm8a1,0.2544160783290863,0.654629647731781,0.4002135694026947,0.7725856697819314,0.49801849405548215,2.1446644850445314e-14,8.578657940178126e-11
Cct5,0.4605753421783447,1.3568713665008545,0.8962960243225098,0.8878504672897196,0.6816380449141347,2.515297756506277e-14,1.0061191026025107e-10
2410006H16Rik,0.5070890188217163,1.657639980316162,1.1505509614944458,0.897196261682243,0.7080581241743725,2.5616929247269934e-14,1.0246771698907973e-10
Tmco1,0.2365208864212036,0.5636869072914124,0.32716602087020874,0.794392523364486,0.49933949801849403,2.6125611619741092e-14,1.0450244647896437e-10
Mrpl42,0.2402048408985138,0.6836752891540527,0.44347044825553894,0.8099688473520249,0.5270805812417437,2.768981902160754e-14,1.1075927608643016e-10
mt-Nd2,-1.0002491474151611,2.316791534423828,3.3170406818389893,0.956386292834891,0.9801849405548216,2.823365458207323e-14,1.1293461832829291e-10
Rhoc,0.27104422450065613,0.6727467775344849,0.40170255303382874,0.8068535825545171,0.523117569352708,2.8274815025484868e-14,1.1309926010193947e-10
